filename,New_filename,width,height,class,widthScaled,heightScaled,xmin,ymin,xmax,ymax,id,xmin_scaled,ymin_scaled,xmax_scaled,ymax_scaled,xmin_new,ymin_new,xmax_new,ymax_new,xmin_new_scaled,ymin_new_scaled,xmax_new_scaled,ymax_new_scaled
Dayvideo4_carrolton1.jpg,Dayvideo4_carrolton1_reSized.jpg,1920,1080,car,150,84,301,495,434,555,3,0.15677083333333333,0.4583333333333333,0.2260416666666667,0.5138888888888888,23,38,33,43,0.15333333333333332,0.4523809523809524,0.22,0.5119047619047619
Dayvideo4_carrolton1.jpg,Dayvideo4_carrolton1_reSized.jpg,1920,1080,car,150,84,399,489,443,536,3,0.2078125,0.4527777777777778,0.2307291666666667,0.4962962962962963,31,38,34,41,0.20666666666666667,0.4523809523809524,0.22666666666666666,0.4880952380952381
Dayvideo4_carrolton1.jpg,Dayvideo4_carrolton1_reSized.jpg,1920,1080,car,150,84,628,472,664,498,3,0.3270833333333333,0.43703703703703706,0.3458333333333333,0.4611111111111112,49,36,51,38,0.32666666666666666,0.42857142857142855,0.34,0.4523809523809524
Dayvideo4_carrolton1.jpg,Dayvideo4_carrolton1_reSized.jpg,1920,1080,car,150,84,786,451,803,467,3,0.409375,0.41759259259259257,0.41822916666666665,0.4324074074074074,61,35,62,36,0.4066666666666667,0.4166666666666667,0.41333333333333333,0.42857142857142855
Dayvideo4_carrolton1.jpg,Dayvideo4_carrolton1_reSized.jpg,1920,1080,car,150,84,743,454,769,472,3,0.38697916666666665,0.4203703703703704,0.4005208333333333,0.43703703703703706,58,35,60,36,0.38666666666666666,0.4166666666666667,0.4,0.42857142857142855
Dayvideo4_carrolton1.jpg,Dayvideo4_carrolton1_reSized.jpg,1920,1080,car,150,84,885,460,916,483,3,0.4609375,0.4259259259259259,0.4770833333333334,0.44722222222222224,69,35,71,37,0.46,0.4166666666666667,0.47333333333333333,0.44047619047619047
Dayvideo4_carrolton1.jpg,Dayvideo4_carrolton1_reSized.jpg,1920,1080,car,150,84,681,468,717,494,3,0.3546875,0.43333333333333335,0.3734375,0.4574074074074074,53,36,56,38,0.35333333333333333,0.42857142857142855,0.37333333333333335,0.4523809523809524
Dayvideo4_carrolton1.jpg,Dayvideo4_carrolton1_reSized.jpg,1920,1080,car,150,84,772,450,788,462,3,0.40208333333333335,0.4166666666666667,0.41041666666666665,0.42777777777777776,60,34,61,35,0.4,0.40476190476190477,0.4066666666666667,0.4166666666666667
Dayvideo4_carrolton1.jpg,Dayvideo4_carrolton1_reSized.jpg,1920,1080,car,150,84,904,418,913,424,3,0.4708333333333333,0.387037037037037,0.4755208333333333,0.3925925925925926,70,32,71,32,0.4666666666666667,0.38095238095238093,0.47333333333333333,0.38095238095238093
000000243867.jpg,000000243867_reSized.jpg,640,428,car,150,100,547,188,638,428,3,0.8546875,0.4392523364485981,0.996875,1.0,128,43,149,100,0.8533333333333334,0.43,0.9933333333333333,1.0
000000243867.jpg,000000243867_reSized.jpg,640,428,car,150,100,2,210,241,352,3,0.003125,0.4906542056074766,0.3765625,0.8224299065420559,0,49,56,82,0.0,0.49,0.37333333333333335,0.82
000000243867.jpg,000000243867_reSized.jpg,640,428,bus,150,100,47,86,553,293,6,0.0734375,0.20093457943925236,0.8640625,0.6845794392523364,11,20,129,68,0.07333333333333333,0.2,0.86,0.68
000000005037.jpg,000000005037_reSized.jpg,640,425,bus,150,99,85,19,577,379,6,0.1328125,0.04470588235294118,0.9015625,0.8917647058823529,19,4,135,88,0.12666666666666668,0.04040404040404041,0.9,0.8888888888888888
000000005037.jpg,000000005037_reSized.jpg,640,425,person,150,99,618,194,640,370,1,0.965625,0.4564705882352941,1.0,0.8705882352941177,144,45,150,86,0.96,0.45454545454545453,1.0,0.8686868686868687
000000005037.jpg,000000005037_reSized.jpg,640,425,person,150,99,597,235,614,274,1,0.9328125,0.5529411764705883,0.959375,0.6447058823529411,139,54,143,63,0.9266666666666666,0.5454545454545454,0.9533333333333334,0.6363636363636364
000000005037.jpg,000000005037_reSized.jpg,640,425,car,150,99,571,244,599,270,3,0.8921875,0.5741176470588235,0.9359375,0.6352941176470588,133,56,140,62,0.8866666666666667,0.5656565656565656,0.9333333333333333,0.6262626262626263
Dayvideo6_carrolton7.jpg,Dayvideo6_carrolton7_reSized.jpg,1920,1080,traffic light,150,84,551,388,575,447,10,0.2869791666666667,0.3592592592592593,0.2994791666666667,0.4138888888888889,43,30,44,34,0.2866666666666667,0.35714285714285715,0.29333333333333333,0.40476190476190477
Dayvideo6_carrolton7.jpg,Dayvideo6_carrolton7_reSized.jpg,1920,1080,traffic light,150,84,678,394,706,451,10,0.353125,0.3648148148148148,0.36770833333333336,0.41759259259259257,52,30,55,35,0.3466666666666667,0.35714285714285715,0.36666666666666664,0.4166666666666667
Dayvideo6_carrolton7.jpg,Dayvideo6_carrolton7_reSized.jpg,1920,1080,traffic light,150,84,873,407,898,459,10,0.4546875,0.3768518518518518,0.4677083333333333,0.425,68,31,70,35,0.4533333333333333,0.36904761904761907,0.4666666666666667,0.4166666666666667
Dayvideo6_carrolton7.jpg,Dayvideo6_carrolton7_reSized.jpg,1920,1080,traffic light,150,84,1017,409,1042,469,10,0.5296875,0.3787037037037037,0.5427083333333333,0.4342592592592592,79,31,81,36,0.5266666666666666,0.36904761904761907,0.54,0.42857142857142855
Dayvideo6_carrolton7.jpg,Dayvideo6_carrolton7_reSized.jpg,1920,1080,traffic light,150,84,1685,205,1719,298,10,0.8776041666666666,0.18981481481481485,0.8953125,0.2759259259259259,131,15,134,23,0.8733333333333333,0.17857142857142858,0.8933333333333333,0.27380952380952384
Dayvideo6_carrolton7.jpg,Dayvideo6_carrolton7_reSized.jpg,1920,1080,traffic light,150,84,1281,528,1301,601,10,0.6671875,0.4888888888888889,0.6776041666666667,0.5564814814814815,100,41,101,46,0.6666666666666666,0.4880952380952381,0.6733333333333333,0.5476190476190477
Dayvideo6_carrolton7.jpg,Dayvideo6_carrolton7_reSized.jpg,1920,1080,traffic light,150,84,1771,152,1808,247,10,0.9223958333333332,0.14074074074074075,0.9416666666666668,0.2287037037037037,138,11,141,19,0.92,0.13095238095238096,0.94,0.2261904761904762
Dayvideo6_carrolton7.jpg,Dayvideo6_carrolton7_reSized.jpg,1920,1080,car,150,84,179,658,324,739,3,0.09322916666666667,0.6092592592592593,0.16875,0.6842592592592592,13,51,25,57,0.08666666666666667,0.6071428571428571,0.16666666666666666,0.6785714285714286
Dayvideo6_carrolton7.jpg,Dayvideo6_carrolton7_reSized.jpg,1920,1080,car,150,84,438,655,566,735,3,0.228125,0.6064814814814815,0.2947916666666667,0.6805555555555556,34,50,44,57,0.22666666666666666,0.5952380952380952,0.29333333333333333,0.6785714285714286
Dayvideo6_carrolton7.jpg,Dayvideo6_carrolton7_reSized.jpg,1920,1080,car,150,84,569,665,662,730,3,0.29635416666666664,0.6157407407407407,0.34479166666666666,0.6759259259259259,44,51,51,56,0.29333333333333333,0.6071428571428571,0.34,0.6666666666666666
Dayvideo6_carrolton7.jpg,Dayvideo6_carrolton7_reSized.jpg,1920,1080,car,150,84,315,681,370,707,3,0.1640625,0.6305555555555555,0.19270833333333331,0.6546296296296297,24,52,28,54,0.16,0.6190476190476191,0.18666666666666668,0.6428571428571429
Dayvideo6_carrolton7.jpg,Dayvideo6_carrolton7_reSized.jpg,1920,1080,car,150,84,140,666,192,711,3,0.07291666666666667,0.6166666666666667,0.1,0.6583333333333333,10,51,15,55,0.06666666666666667,0.6071428571428571,0.1,0.6547619047619048
Dayvideo6_carrolton7.jpg,Dayvideo6_carrolton7_reSized.jpg,1920,1080,car,150,84,643,646,961,754,3,0.3348958333333333,0.5981481481481481,0.5005208333333333,0.6981481481481482,50,50,75,58,0.3333333333333333,0.5952380952380952,0.5,0.6904761904761905
Dayvideo6_carrolton7.jpg,Dayvideo6_carrolton7_reSized.jpg,1920,1080,car,150,84,908,659,1279,781,3,0.4729166666666666,0.6101851851851852,0.6661458333333333,0.7231481481481481,70,51,99,60,0.4666666666666667,0.6071428571428571,0.66,0.7142857142857143
Dayvideo6_carrolton7.jpg,Dayvideo6_carrolton7_reSized.jpg,1920,1080,car,150,84,1347,650,1382,694,3,0.7015625,0.6018518518518519,0.7197916666666667,0.6425925925925926,105,50,107,53,0.7,0.5952380952380952,0.7133333333333334,0.6309523809523809
Dayvideo6_carrolton7.jpg,Dayvideo6_carrolton7_reSized.jpg,1920,1080,car,150,84,1669,657,1767,723,3,0.8692708333333333,0.6083333333333333,0.9203125,0.6694444444444444,130,51,138,56,0.8666666666666667,0.6071428571428571,0.92,0.6666666666666666
Dayvideo6_carrolton7.jpg,Dayvideo6_carrolton7_reSized.jpg,1920,1080,car,150,84,1725,634,1802,713,3,0.8984375,0.587037037037037,0.9385416666666668,0.6601851851851852,134,49,140,55,0.8933333333333333,0.5833333333333334,0.9333333333333333,0.6547619047619048
Dayvideo1_carrolton9.jpg,Dayvideo1_carrolton9_reSized.jpg,1920,1080,truck,150,84,31,688,239,786,8,0.01614583333333334,0.6370370370370371,0.12447916666666667,0.7277777777777777,2,53,18,61,0.013333333333333334,0.6309523809523809,0.12,0.7261904761904762
Dayvideo1_carrolton9.jpg,Dayvideo1_carrolton9_reSized.jpg,1920,1080,truck,150,84,1054,670,1281,755,8,0.5489583333333333,0.6203703703703703,0.6671875,0.6990740740740741,82,52,100,58,0.5466666666666666,0.6190476190476191,0.6666666666666666,0.6904761904761905
Dayvideo1_carrolton9.jpg,Dayvideo1_carrolton9_reSized.jpg,1920,1080,car,150,84,239,698,339,759,3,0.12447916666666667,0.6462962962962963,0.1765625,0.7027777777777777,18,54,26,59,0.12,0.6428571428571429,0.17333333333333334,0.7023809523809523
Dayvideo1_carrolton9.jpg,Dayvideo1_carrolton9_reSized.jpg,1920,1080,car,150,84,900,701,936,732,3,0.46875,0.6490740740740739,0.4875,0.6777777777777778,70,54,73,56,0.4666666666666667,0.6428571428571429,0.4866666666666667,0.6666666666666666
Dayvideo1_carrolton9.jpg,Dayvideo1_carrolton9_reSized.jpg,1920,1080,car,150,84,1317,674,1505,742,3,0.6859375,0.6240740740740741,0.7838541666666666,0.687037037037037,102,52,117,57,0.68,0.6190476190476191,0.78,0.6785714285714286
Dayvideo1_carrolton9.jpg,Dayvideo1_carrolton9_reSized.jpg,1920,1080,car,150,84,1567,639,1802,744,3,0.8161458333333333,0.5916666666666667,0.9385416666666668,0.6888888888888889,122,49,140,57,0.8133333333333334,0.5833333333333334,0.9333333333333333,0.6785714285714286
Dayvideo1_carrolton9.jpg,Dayvideo1_carrolton9_reSized.jpg,1920,1080,traffic light,150,84,546,543,600,563,10,0.284375,0.5027777777777778,0.3125,0.5212962962962963,42,42,46,43,0.28,0.5,0.30666666666666664,0.5119047619047619
Dayvideo1_carrolton9.jpg,Dayvideo1_carrolton9_reSized.jpg,1920,1080,traffic light,150,84,833,543,879,558,10,0.43385416666666665,0.5027777777777778,0.4578125,0.5166666666666667,65,42,68,43,0.43333333333333335,0.5,0.4533333333333333,0.5119047619047619
Dayvideo1_carrolton9.jpg,Dayvideo1_carrolton9_reSized.jpg,1920,1080,traffic light,150,84,716,540,765,558,10,0.3729166666666667,0.5,0.3984375,0.5166666666666667,55,41,59,43,0.36666666666666664,0.4880952380952381,0.3933333333333333,0.5119047619047619
Dayvideo3_carrolton4.jpg,Dayvideo3_carrolton4_reSized.jpg,1920,1080,truck,150,84,24,357,181,435,8,0.0125,0.33055555555555555,0.09427083333333333,0.4027777777777778,1,27,14,33,0.006666666666666667,0.32142857142857145,0.09333333333333334,0.39285714285714285
Dayvideo3_carrolton4.jpg,Dayvideo3_carrolton4_reSized.jpg,1920,1080,truck,150,84,170,352,340,432,8,0.08854166666666667,0.32592592592592595,0.17708333333333334,0.4,13,27,26,33,0.08666666666666667,0.32142857142857145,0.17333333333333334,0.39285714285714285
Dayvideo3_carrolton4.jpg,Dayvideo3_carrolton4_reSized.jpg,1920,1080,car,150,84,361,366,455,421,3,0.18802083333333333,0.3388888888888889,0.23697916666666666,0.3898148148148149,28,28,35,32,0.18666666666666668,0.3333333333333333,0.23333333333333334,0.38095238095238093
Dayvideo3_carrolton4.jpg,Dayvideo3_carrolton4_reSized.jpg,1920,1080,car,150,84,561,370,611,404,3,0.2921875,0.3425925925925926,0.3182291666666667,0.3740740740740741,43,28,47,31,0.2866666666666667,0.3333333333333333,0.31333333333333335,0.36904761904761907
Dayvideo3_carrolton4.jpg,Dayvideo3_carrolton4_reSized.jpg,1920,1080,car,150,84,613,366,671,402,3,0.3192708333333333,0.3388888888888889,0.3494791666666667,0.37222222222222223,47,28,52,31,0.31333333333333335,0.3333333333333333,0.3466666666666667,0.36904761904761907
Dayvideo3_carrolton4.jpg,Dayvideo3_carrolton4_reSized.jpg,1920,1080,car,150,84,701,354,762,396,3,0.3651041666666667,0.3277777777777778,0.396875,0.36666666666666653,54,27,59,30,0.36,0.32142857142857145,0.3933333333333333,0.35714285714285715
Dayvideo3_carrolton4.jpg,Dayvideo3_carrolton4_reSized.jpg,1920,1080,car,150,84,752,370,790,393,3,0.39166666666666666,0.3425925925925926,0.4114583333333333,0.3638888888888889,58,28,61,30,0.38666666666666666,0.3333333333333333,0.4066666666666667,0.35714285714285715
Dayvideo3_carrolton4.jpg,Dayvideo3_carrolton4_reSized.jpg,1920,1080,car,150,84,789,373,807,391,3,0.4109375,0.3453703703703704,0.4203125,0.36203703703703705,61,29,63,30,0.4066666666666667,0.34523809523809523,0.42,0.35714285714285715
Dayvideo3_carrolton4.jpg,Dayvideo3_carrolton4_reSized.jpg,1920,1080,car,150,84,868,372,897,387,3,0.4520833333333333,0.34444444444444444,0.4671875,0.3583333333333333,67,28,70,30,0.44666666666666666,0.3333333333333333,0.4666666666666667,0.35714285714285715
Dayvideo3_carrolton4.jpg,Dayvideo3_carrolton4_reSized.jpg,1920,1080,car,150,84,954,373,992,400,3,0.496875,0.3453703703703704,0.5166666666666667,0.3703703703703704,74,29,77,31,0.49333333333333335,0.34523809523809523,0.5133333333333333,0.36904761904761907
Dayvideo3_carrolton4.jpg,Dayvideo3_carrolton4_reSized.jpg,1920,1080,car,150,84,1282,375,1320,399,3,0.6677083333333333,0.3472222222222222,0.6875,0.3694444444444445,100,29,103,31,0.6666666666666666,0.34523809523809523,0.6866666666666666,0.36904761904761907
Dayvideo3_carrolton4.jpg,Dayvideo3_carrolton4_reSized.jpg,1920,1080,car,150,84,1361,368,1415,392,3,0.7088541666666667,0.34074074074074073,0.7369791666666666,0.362962962962963,106,28,110,30,0.7066666666666667,0.3333333333333333,0.7333333333333333,0.35714285714285715
Dayvideo3_carrolton4.jpg,Dayvideo3_carrolton4_reSized.jpg,1920,1080,traffic light,150,84,1095,336,1112,344,10,0.5703125,0.3111111111111111,0.5791666666666667,0.3185185185185185,85,26,86,26,0.5666666666666667,0.30952380952380953,0.5733333333333334,0.30952380952380953
Dayvideo3_carrolton4.jpg,Dayvideo3_carrolton4_reSized.jpg,1920,1080,traffic light,150,84,1122,338,1137,345,10,0.584375,0.3129629629629629,0.5921875,0.3194444444444444,87,26,88,26,0.58,0.30952380952380953,0.5866666666666667,0.30952380952380953
Dayvideo3_carrolton4.jpg,Dayvideo3_carrolton4_reSized.jpg,1920,1080,traffic light,150,84,1150,338,1161,347,10,0.5989583333333334,0.3129629629629629,0.6046875,0.3212962962962963,89,26,90,26,0.5933333333333334,0.30952380952380953,0.6,0.30952380952380953
Dayvideo1_carrolton12.jpg,Dayvideo1_carrolton12_reSized.jpg,1920,1080,traffic light,150,84,540,535,585,552,10,0.28125,0.4953703703703704,0.3046875,0.5111111111111111,42,41,45,42,0.28,0.4880952380952381,0.3,0.5
Dayvideo1_carrolton12.jpg,Dayvideo1_carrolton12_reSized.jpg,1920,1080,traffic light,150,84,711,536,755,554,10,0.3703125,0.4962962962962963,0.3932291666666667,0.512962962962963,55,41,58,43,0.36666666666666664,0.4880952380952381,0.38666666666666666,0.5119047619047619
Dayvideo1_carrolton12.jpg,Dayvideo1_carrolton12_reSized.jpg,1920,1080,traffic light,150,84,827,536,874,557,10,0.43072916666666666,0.4962962962962963,0.4552083333333333,0.5157407407407407,64,41,68,43,0.4266666666666667,0.4880952380952381,0.4533333333333333,0.5119047619047619
Dayvideo1_carrolton12.jpg,Dayvideo1_carrolton12_reSized.jpg,1920,1080,car,150,84,97,702,238,759,3,0.05052083333333333,0.65,0.12395833333333335,0.7027777777777777,7,54,18,59,0.04666666666666667,0.6428571428571429,0.12,0.7023809523809523
Dayvideo1_carrolton12.jpg,Dayvideo1_carrolton12_reSized.jpg,1920,1080,car,150,84,220,686,339,754,3,0.11458333333333333,0.6351851851851852,0.1765625,0.6981481481481482,17,53,26,58,0.11333333333333333,0.6309523809523809,0.17333333333333334,0.6904761904761905
Dayvideo1_carrolton12.jpg,Dayvideo1_carrolton12_reSized.jpg,1920,1080,car,150,84,1255,638,1632,759,3,0.6536458333333334,0.5907407407407408,0.85,0.7027777777777777,98,49,127,59,0.6533333333333333,0.5833333333333334,0.8466666666666667,0.7023809523809523
Dayvideo1_carrolton12.jpg,Dayvideo1_carrolton12_reSized.jpg,1920,1080,car,150,84,1593,632,1778,734,3,0.8296875,0.5851851851851851,0.9260416666666668,0.6796296296296296,124,49,138,57,0.8266666666666667,0.5833333333333334,0.92,0.6785714285714286
Dayvideo1_carrolton12.jpg,Dayvideo1_carrolton12_reSized.jpg,1920,1080,car,150,84,1116,661,1282,748,3,0.58125,0.612037037037037,0.6677083333333333,0.6925925925925925,87,51,100,58,0.58,0.6071428571428571,0.6666666666666666,0.6904761904761905
Dayvideo1_carrolton12.jpg,Dayvideo1_carrolton12_reSized.jpg,1920,1080,car,150,84,924,707,959,728,3,0.48125,0.6546296296296297,0.4994791666666666,0.674074074074074,72,54,74,56,0.48,0.6428571428571429,0.49333333333333335,0.6666666666666666
Dayvideo1_carrolton4.jpg,Dayvideo1_carrolton4_reSized.jpg,1920,1080,traffic light,150,84,559,573,615,596,10,0.2911458333333333,0.5305555555555556,0.3203125,0.5518518518518518,43,44,48,46,0.2866666666666667,0.5238095238095238,0.32,0.5476190476190477
Dayvideo1_carrolton4.jpg,Dayvideo1_carrolton4_reSized.jpg,1920,1080,traffic light,150,84,736,573,774,597,10,0.38333333333333336,0.5305555555555556,0.403125,0.5527777777777778,57,44,60,46,0.38,0.5238095238095238,0.4,0.5476190476190477
Dayvideo1_carrolton4.jpg,Dayvideo1_carrolton4_reSized.jpg,1920,1080,traffic light,150,84,847,577,893,598,10,0.44114583333333335,0.5342592592592592,0.4651041666666666,0.5537037037037037,66,44,69,46,0.44,0.5238095238095238,0.46,0.5476190476190477
Dayvideo1_carrolton4.jpg,Dayvideo1_carrolton4_reSized.jpg,1920,1080,car,150,84,120,746,256,812,3,0.0625,0.6907407407407408,0.13333333333333333,0.7518518518518519,9,58,20,63,0.06,0.6904761904761905,0.13333333333333333,0.75
Dayvideo1_carrolton4.jpg,Dayvideo1_carrolton4_reSized.jpg,1920,1080,car,150,84,246,735,363,801,3,0.128125,0.6805555555555556,0.1890625,0.7416666666666667,19,57,28,62,0.12666666666666668,0.6785714285714286,0.18666666666666668,0.7380952380952381
Dayvideo1_carrolton4.jpg,Dayvideo1_carrolton4_reSized.jpg,1920,1080,car,150,84,889,739,973,788,3,0.4630208333333333,0.6842592592592592,0.5067708333333333,0.7296296296296296,69,57,76,61,0.46,0.6785714285714286,0.5066666666666667,0.7261904761904762
Dayvideo1_carrolton4.jpg,Dayvideo1_carrolton4_reSized.jpg,1920,1080,car,150,84,1588,671,1825,765,3,0.8270833333333333,0.6212962962962963,0.9505208333333334,0.7083333333333334,124,52,142,59,0.8266666666666667,0.6190476190476191,0.9466666666666667,0.7023809523809523
Dayvideo3_carrolton0.jpg,Dayvideo3_carrolton0_reSized.jpg,1920,1080,car,150,84,913,497,928,510,3,0.4755208333333333,0.4601851851851852,0.4833333333333333,0.4722222222222222,71,38,72,39,0.47333333333333333,0.4523809523809524,0.48,0.4642857142857143
Dayvideo3_carrolton0.jpg,Dayvideo3_carrolton0_reSized.jpg,1920,1080,car,150,84,937,497,961,513,3,0.4880208333333334,0.4601851851851852,0.5005208333333333,0.475,73,38,75,39,0.4866666666666667,0.4523809523809524,0.5,0.4642857142857143
Dayvideo3_carrolton0.jpg,Dayvideo3_carrolton0_reSized.jpg,1920,1080,car,150,84,944,491,953,498,3,0.4916666666666666,0.4546296296296296,0.4963541666666666,0.4611111111111112,73,38,74,38,0.4866666666666667,0.4523809523809524,0.49333333333333335,0.4523809523809524
Dayvideo3_carrolton0.jpg,Dayvideo3_carrolton0_reSized.jpg,1920,1080,car,150,84,865,486,876,493,3,0.4505208333333333,0.45,0.45625,0.4564814814814815,67,37,68,38,0.44666666666666666,0.44047619047619047,0.4533333333333333,0.4523809523809524
Dayvideo3_carrolton0.jpg,Dayvideo3_carrolton0_reSized.jpg,1920,1080,car,150,84,847,491,857,499,3,0.44114583333333335,0.4546296296296296,0.44635416666666666,0.462037037037037,66,38,66,38,0.44,0.4523809523809524,0.44,0.4523809523809524
Dayvideo4_carrolton10.jpg,Dayvideo4_carrolton10_reSized.jpg,1920,1080,car,150,84,954,266,975,286,3,0.496875,0.2462962962962963,0.5078125,0.26481481481481484,74,20,76,22,0.49333333333333335,0.23809523809523808,0.5066666666666667,0.2619047619047619
Dayvideo4_carrolton10.jpg,Dayvideo4_carrolton10_reSized.jpg,1920,1080,traffic light,150,84,994,241,1002,247,10,0.5177083333333333,0.22314814814814812,0.521875,0.2287037037037037,77,18,78,19,0.5133333333333333,0.21428571428571427,0.52,0.2261904761904762
Dayvideo4_carrolton10.jpg,Dayvideo4_carrolton10_reSized.jpg,1920,1080,traffic light,150,84,978,241,986,245,10,0.509375,0.22314814814814812,0.5135416666666667,0.22685185185185186,76,18,77,19,0.5066666666666667,0.21428571428571427,0.5133333333333333,0.2261904761904762
Dayvideo4_carrolton10.jpg,Dayvideo4_carrolton10_reSized.jpg,1920,1080,traffic light,150,84,959,240,970,245,10,0.4994791666666666,0.2222222222222222,0.5052083333333334,0.22685185185185186,74,18,75,19,0.49333333333333335,0.21428571428571427,0.5,0.2261904761904762
Dayvideo6_carrolton6.jpg,Dayvideo6_carrolton6_reSized.jpg,1920,1080,traffic light,150,84,573,402,600,458,10,0.2984375,0.37222222222222223,0.3125,0.4240740740740741,44,31,46,35,0.29333333333333333,0.36904761904761907,0.30666666666666664,0.4166666666666667
Dayvideo6_carrolton6.jpg,Dayvideo6_carrolton6_reSized.jpg,1920,1080,traffic light,150,84,704,408,724,461,10,0.36666666666666653,0.37777777777777777,0.3770833333333333,0.4268518518518519,55,31,56,35,0.36666666666666664,0.36904761904761907,0.37333333333333335,0.4166666666666667
Dayvideo6_carrolton6.jpg,Dayvideo6_carrolton6_reSized.jpg,1920,1080,traffic light,150,84,898,412,924,469,10,0.4677083333333333,0.3814814814814815,0.48125,0.4342592592592592,70,32,72,36,0.4666666666666667,0.38095238095238093,0.48,0.42857142857142855
Dayvideo6_carrolton6.jpg,Dayvideo6_carrolton6_reSized.jpg,1920,1080,traffic light,150,84,1039,421,1063,477,10,0.5411458333333333,0.3898148148148149,0.5536458333333333,0.44166666666666665,81,32,83,37,0.54,0.38095238095238093,0.5533333333333333,0.44047619047619047
Dayvideo6_carrolton6.jpg,Dayvideo6_carrolton6_reSized.jpg,1920,1080,traffic light,150,84,1304,534,1321,602,10,0.6791666666666667,0.4944444444444445,0.6880208333333333,0.5574074074074075,101,41,103,46,0.6733333333333333,0.4880952380952381,0.6866666666666666,0.5476190476190477
Dayvideo6_carrolton6.jpg,Dayvideo6_carrolton6_reSized.jpg,1920,1080,traffic light,150,84,1702,209,1747,302,10,0.8864583333333333,0.1935185185185185,0.9098958333333332,0.2796296296296296,132,16,136,23,0.88,0.19047619047619047,0.9066666666666666,0.27380952380952384
Dayvideo6_carrolton6.jpg,Dayvideo6_carrolton6_reSized.jpg,1920,1080,traffic light,150,84,1797,155,1842,248,10,0.9359375,0.14351851851851852,0.959375,0.22962962962962966,140,12,143,19,0.9333333333333333,0.14285714285714285,0.9533333333333334,0.2261904761904762
Dayvideo6_carrolton6.jpg,Dayvideo6_carrolton6_reSized.jpg,1920,1080,car,150,84,147,647,727,847,3,0.0765625,0.5990740740740741,0.37864583333333335,0.7842592592592592,11,50,56,65,0.07333333333333333,0.5952380952380952,0.37333333333333335,0.7738095238095238
Dayvideo6_carrolton6.jpg,Dayvideo6_carrolton6_reSized.jpg,1920,1080,car,150,84,171,673,431,739,3,0.0890625,0.6231481481481481,0.22447916666666667,0.6842592592592592,13,52,33,57,0.08666666666666667,0.6190476190476191,0.22,0.6785714285714286
Dayvideo6_carrolton6.jpg,Dayvideo6_carrolton6_reSized.jpg,1920,1080,car,150,84,643,663,751,752,3,0.3348958333333333,0.6138888888888889,0.39114583333333336,0.6962962962962963,50,51,58,58,0.3333333333333333,0.6071428571428571,0.38666666666666666,0.6904761904761905
Dayvideo6_carrolton6.jpg,Dayvideo6_carrolton6_reSized.jpg,1920,1080,car,150,84,713,670,761,715,3,0.37135416666666665,0.6203703703703703,0.3963541666666667,0.6620370370370371,55,52,59,55,0.36666666666666664,0.6190476190476191,0.3933333333333333,0.6547619047619048
Dayvideo6_carrolton6.jpg,Dayvideo6_carrolton6_reSized.jpg,1920,1080,car,150,84,163,677,228,712,3,0.08489583333333334,0.6268518518518519,0.11875,0.6592592592592592,12,52,17,55,0.08,0.6190476190476191,0.11333333333333333,0.6547619047619048
Dayvideo6_carrolton6.jpg,Dayvideo6_carrolton6_reSized.jpg,1920,1080,car,150,84,832,701,881,730,3,0.43333333333333335,0.6490740740740739,0.4588541666666667,0.6759259259259259,65,54,68,56,0.43333333333333335,0.6428571428571429,0.4533333333333333,0.6666666666666666
Dayvideo6_carrolton6.jpg,Dayvideo6_carrolton6_reSized.jpg,1920,1080,car,150,84,951,667,1013,732,3,0.4953125,0.6175925925925926,0.5276041666666667,0.6777777777777778,74,51,79,56,0.49333333333333335,0.6071428571428571,0.5266666666666666,0.6666666666666666
Dayvideo6_carrolton6.jpg,Dayvideo6_carrolton6_reSized.jpg,1920,1080,car,150,84,1008,682,1043,727,3,0.525,0.6314814814814815,0.5432291666666667,0.6731481481481482,78,53,81,56,0.52,0.6309523809523809,0.54,0.6666666666666666
Dayvideo6_carrolton6.jpg,Dayvideo6_carrolton6_reSized.jpg,1920,1080,car,150,84,1105,686,1133,715,3,0.5755208333333334,0.6351851851851852,0.5901041666666667,0.6620370370370371,86,53,88,55,0.5733333333333334,0.6309523809523809,0.5866666666666667,0.6547619047619048
Dayvideo6_carrolton6.jpg,Dayvideo6_carrolton6_reSized.jpg,1920,1080,car,150,84,1366,658,1415,698,3,0.7114583333333333,0.6092592592592593,0.7369791666666666,0.6462962962962963,106,51,110,54,0.7066666666666667,0.6071428571428571,0.7333333333333333,0.6428571428571429
Dayvideo6_carrolton6.jpg,Dayvideo6_carrolton6_reSized.jpg,1920,1080,car,150,84,1709,661,1797,713,3,0.8901041666666667,0.612037037037037,0.9359375,0.6601851851851852,133,51,140,55,0.8866666666666667,0.6071428571428571,0.9333333333333333,0.6547619047619048
Dayvideo6_carrolton6.jpg,Dayvideo6_carrolton6_reSized.jpg,1920,1080,car,150,84,1471,659,1735,765,3,0.7661458333333333,0.6101851851851852,0.9036458333333334,0.7083333333333334,114,51,135,59,0.76,0.6071428571428571,0.9,0.7023809523809523
Dayvideo6_carrolton6.jpg,Dayvideo6_carrolton6_reSized.jpg,1920,1080,car,150,84,1809,650,1920,758,3,0.9421875,0.6018518518518519,1.0,0.7018518518518518,141,50,150,58,0.94,0.5952380952380952,1.0,0.6904761904761905
