filename,width,height,class,xmin,ymin,xmax,ymax,id,xmin_scaled,ymin_scaled,xmax_scaled,ymax_scaled
Dayvideo1_carrolton0.jpg,1920,1080,car,269,730,379,798,3,0.14010416666666667,0.6759259259259259,0.19739583333333333,0.7388888888888889
Dayvideo1_carrolton0.jpg,1920,1080,car,908,728,969,780,3,0.47291666666666665,0.674074074074074,0.5046875,0.7222222222222222
Dayvideo1_carrolton0.jpg,1920,1080,car,1442,711,1621,778,3,0.7510416666666667,0.6583333333333333,0.8442708333333333,0.7203703703703703
Dayvideo1_carrolton0.jpg,1920,1080,car,1596,661,1855,765,3,0.83125,0.612037037037037,0.9661458333333334,0.7083333333333334
Dayvideo1_carrolton0.jpg,1920,1080,traffic light,581,573,635,598,10,0.3026041666666667,0.5305555555555556,0.3307291666666667,0.5537037037037037
Dayvideo1_carrolton0.jpg,1920,1080,traffic light,748,574,797,594,10,0.38958333333333334,0.5314814814814814,0.41510416666666666,0.55
Dayvideo1_carrolton0.jpg,1920,1080,traffic light,867,575,909,594,10,0.4515625,0.5324074074074074,0.4734375,0.55
Dayvideo7_carrolton14.jpg,1920,1080,car,9,381,1001,901,3,0.0046875,0.3527777777777778,0.5213541666666667,0.8342592592592593
Dayvideo7_carrolton14.jpg,1920,1080,car,1032,513,1366,611,3,0.5375,0.475,0.7114583333333333,0.5657407407407408
Dayvideo7_carrolton14.jpg,1920,1080,car,1440,480,1715,648,3,0.75,0.4444444444444444,0.8932291666666666,0.6
Dayvideo7_carrolton14.jpg,1920,1080,car,1704,492,1850,666,3,0.8875,0.45555555555555555,0.9635416666666666,0.6166666666666667
Dayvideo7_carrolton14.jpg,1920,1080,car,1821,369,1920,801,3,0.9484375,0.3416666666666667,1.0,0.7416666666666667
Dayvideo7_carrolton14.jpg,1920,1080,truck,869,475,1177,620,8,0.45260416666666664,0.4398148148148148,0.6130208333333333,0.5740740740740741
Dayvideo7_carrolton14.jpg,1920,1080,car,748,493,933,598,3,0.38958333333333334,0.4564814814814815,0.4859375,0.5537037037037037
Dayvideo5_carrolton10.jpg,1920,1080,traffic light,717,235,793,273,10,0.3734375,0.2175925925925926,0.41302083333333334,0.25277777777777777
Dayvideo5_carrolton10.jpg,1920,1080,traffic light,927,242,1003,280,10,0.4828125,0.22407407407407406,0.5223958333333333,0.25925925925925924
Dayvideo5_carrolton10.jpg,1920,1080,car,363,521,504,607,3,0.1890625,0.4824074074074074,0.2625,0.562037037037037
Dayvideo5_carrolton10.jpg,1920,1080,car,1015,507,1258,600,3,0.5286458333333334,0.46944444444444444,0.6552083333333333,0.5555555555555556
Dayvideo4_carrolton1.jpg,1920,1080,car,301,495,434,555,3,0.15677083333333333,0.4583333333333333,0.22604166666666667,0.5138888888888888
Dayvideo4_carrolton1.jpg,1920,1080,car,399,489,443,536,3,0.2078125,0.4527777777777778,0.23072916666666668,0.4962962962962963
Dayvideo4_carrolton1.jpg,1920,1080,car,628,472,664,498,3,0.32708333333333334,0.43703703703703706,0.3458333333333333,0.46111111111111114
Dayvideo4_carrolton1.jpg,1920,1080,car,786,451,803,467,3,0.409375,0.41759259259259257,0.41822916666666665,0.4324074074074074
Dayvideo4_carrolton1.jpg,1920,1080,car,743,454,769,472,3,0.38697916666666665,0.4203703703703704,0.4005208333333333,0.43703703703703706
Dayvideo4_carrolton1.jpg,1920,1080,car,885,460,916,483,3,0.4609375,0.42592592592592593,0.47708333333333336,0.44722222222222224
Dayvideo4_carrolton1.jpg,1920,1080,car,681,468,717,494,3,0.3546875,0.43333333333333335,0.3734375,0.45740740740740743
Dayvideo4_carrolton1.jpg,1920,1080,car,772,450,788,462,3,0.40208333333333335,0.4166666666666667,0.41041666666666665,0.42777777777777776
Dayvideo4_carrolton1.jpg,1920,1080,car,904,418,913,424,3,0.4708333333333333,0.387037037037037,0.47552083333333334,0.3925925925925926
000000243867.jpg,640,428,car,547,188,638,428,3,0.8546875,0.4392523364485981,0.996875,1.0
000000243867.jpg,640,428,car,2,210,241,352,3,0.003125,0.49065420560747663,0.3765625,0.822429906542056
000000243867.jpg,640,428,bus,47,86,553,293,6,0.0734375,0.20093457943925233,0.8640625,0.6845794392523364
000000005037.jpg,640,425,bus,85,19,577,379,6,0.1328125,0.04470588235294118,0.9015625,0.8917647058823529
000000005037.jpg,640,425,person,618,194,640,370,1,0.965625,0.45647058823529413,1.0,0.8705882352941177
000000005037.jpg,640,425,person,597,235,614,274,1,0.9328125,0.5529411764705883,0.959375,0.6447058823529411
000000005037.jpg,640,425,car,571,244,599,270,3,0.8921875,0.5741176470588235,0.9359375,0.6352941176470588
Dayvideo6_carrolton7.jpg,1920,1080,traffic light,551,388,575,447,10,0.2869791666666667,0.3592592592592593,0.2994791666666667,0.41388888888888886
Dayvideo6_carrolton7.jpg,1920,1080,traffic light,678,394,706,451,10,0.353125,0.3648148148148148,0.36770833333333336,0.41759259259259257
Dayvideo6_carrolton7.jpg,1920,1080,traffic light,873,407,898,459,10,0.4546875,0.3768518518518518,0.46770833333333334,0.425
Dayvideo6_carrolton7.jpg,1920,1080,traffic light,1017,409,1042,469,10,0.5296875,0.3787037037037037,0.5427083333333333,0.43425925925925923
Dayvideo6_carrolton7.jpg,1920,1080,traffic light,1685,205,1719,298,10,0.8776041666666666,0.18981481481481483,0.8953125,0.2759259259259259
Dayvideo6_carrolton7.jpg,1920,1080,traffic light,1281,528,1301,601,10,0.6671875,0.4888888888888889,0.6776041666666667,0.5564814814814815
Dayvideo6_carrolton7.jpg,1920,1080,traffic light,1771,152,1808,247,10,0.9223958333333333,0.14074074074074075,0.9416666666666667,0.22870370370370371
Dayvideo6_carrolton7.jpg,1920,1080,car,179,658,324,739,3,0.09322916666666667,0.6092592592592593,0.16875,0.6842592592592592
Dayvideo6_carrolton7.jpg,1920,1080,car,438,655,566,735,3,0.228125,0.6064814814814815,0.2947916666666667,0.6805555555555556
Dayvideo6_carrolton7.jpg,1920,1080,car,569,665,662,730,3,0.29635416666666664,0.6157407407407407,0.34479166666666666,0.6759259259259259
Dayvideo6_carrolton7.jpg,1920,1080,car,315,681,370,707,3,0.1640625,0.6305555555555555,0.19270833333333334,0.6546296296296297
Dayvideo6_carrolton7.jpg,1920,1080,car,140,666,192,711,3,0.07291666666666667,0.6166666666666667,0.1,0.6583333333333333
Dayvideo6_carrolton7.jpg,1920,1080,car,643,646,961,754,3,0.33489583333333334,0.5981481481481481,0.5005208333333333,0.6981481481481482
Dayvideo6_carrolton7.jpg,1920,1080,car,908,659,1279,781,3,0.47291666666666665,0.6101851851851852,0.6661458333333333,0.7231481481481481
Dayvideo6_carrolton7.jpg,1920,1080,car,1347,650,1382,694,3,0.7015625,0.6018518518518519,0.7197916666666667,0.6425925925925926
Dayvideo6_carrolton7.jpg,1920,1080,car,1669,657,1767,723,3,0.8692708333333333,0.6083333333333333,0.9203125,0.6694444444444444
Dayvideo6_carrolton7.jpg,1920,1080,car,1725,634,1802,713,3,0.8984375,0.587037037037037,0.9385416666666667,0.6601851851851852
Dayvideo1_carrolton9.jpg,1920,1080,truck,31,688,239,786,8,0.016145833333333335,0.6370370370370371,0.12447916666666667,0.7277777777777777
Dayvideo1_carrolton9.jpg,1920,1080,truck,1054,670,1281,755,8,0.5489583333333333,0.6203703703703703,0.6671875,0.6990740740740741
Dayvideo1_carrolton9.jpg,1920,1080,car,239,698,339,759,3,0.12447916666666667,0.6462962962962963,0.1765625,0.7027777777777777
Dayvideo1_carrolton9.jpg,1920,1080,car,900,701,936,732,3,0.46875,0.649074074074074,0.4875,0.6777777777777778
Dayvideo1_carrolton9.jpg,1920,1080,car,1317,674,1505,742,3,0.6859375,0.6240740740740741,0.7838541666666666,0.687037037037037
Dayvideo1_carrolton9.jpg,1920,1080,car,1567,639,1802,744,3,0.8161458333333333,0.5916666666666667,0.9385416666666667,0.6888888888888889
Dayvideo1_carrolton9.jpg,1920,1080,traffic light,546,543,600,563,10,0.284375,0.5027777777777778,0.3125,0.5212962962962963
Dayvideo1_carrolton9.jpg,1920,1080,traffic light,833,543,879,558,10,0.43385416666666665,0.5027777777777778,0.4578125,0.5166666666666667
Dayvideo1_carrolton9.jpg,1920,1080,traffic light,716,540,765,558,10,0.3729166666666667,0.5,0.3984375,0.5166666666666667
Dayvideo3_carrolton4.jpg,1920,1080,truck,24,357,181,435,8,0.0125,0.33055555555555555,0.09427083333333333,0.4027777777777778
Dayvideo3_carrolton4.jpg,1920,1080,truck,170,352,340,432,8,0.08854166666666667,0.32592592592592595,0.17708333333333334,0.4
Dayvideo3_carrolton4.jpg,1920,1080,car,361,366,455,421,3,0.18802083333333333,0.3388888888888889,0.23697916666666666,0.38981481481481484
Dayvideo3_carrolton4.jpg,1920,1080,car,561,370,611,404,3,0.2921875,0.3425925925925926,0.3182291666666667,0.37407407407407406
Dayvideo3_carrolton4.jpg,1920,1080,car,613,366,671,402,3,0.31927083333333334,0.3388888888888889,0.3494791666666667,0.37222222222222223
Dayvideo3_carrolton4.jpg,1920,1080,car,701,354,762,396,3,0.3651041666666667,0.3277777777777778,0.396875,0.36666666666666664
Dayvideo3_carrolton4.jpg,1920,1080,car,752,370,790,393,3,0.39166666666666666,0.3425925925925926,0.4114583333333333,0.3638888888888889
Dayvideo3_carrolton4.jpg,1920,1080,car,789,373,807,391,3,0.4109375,0.3453703703703704,0.4203125,0.36203703703703705
Dayvideo3_carrolton4.jpg,1920,1080,car,868,372,897,387,3,0.45208333333333334,0.34444444444444444,0.4671875,0.35833333333333334
Dayvideo3_carrolton4.jpg,1920,1080,car,954,373,992,400,3,0.496875,0.3453703703703704,0.5166666666666667,0.37037037037037035
Dayvideo3_carrolton4.jpg,1920,1080,car,1282,375,1320,399,3,0.6677083333333333,0.3472222222222222,0.6875,0.36944444444444446
Dayvideo3_carrolton4.jpg,1920,1080,car,1361,368,1415,392,3,0.7088541666666667,0.34074074074074073,0.7369791666666666,0.362962962962963
Dayvideo3_carrolton4.jpg,1920,1080,traffic light,1095,336,1112,344,10,0.5703125,0.3111111111111111,0.5791666666666667,0.31851851851851853
Dayvideo3_carrolton4.jpg,1920,1080,traffic light,1122,338,1137,345,10,0.584375,0.31296296296296294,0.5921875,0.3194444444444444
Dayvideo3_carrolton4.jpg,1920,1080,traffic light,1150,338,1161,347,10,0.5989583333333334,0.31296296296296294,0.6046875,0.3212962962962963
Dayvideo1_carrolton12.jpg,1920,1080,traffic light,540,535,585,552,10,0.28125,0.49537037037037035,0.3046875,0.5111111111111111
Dayvideo1_carrolton12.jpg,1920,1080,traffic light,711,536,755,554,10,0.3703125,0.4962962962962963,0.3932291666666667,0.512962962962963
Dayvideo1_carrolton12.jpg,1920,1080,traffic light,827,536,874,557,10,0.43072916666666666,0.4962962962962963,0.4552083333333333,0.5157407407407407
Dayvideo1_carrolton12.jpg,1920,1080,car,97,702,238,759,3,0.050520833333333334,0.65,0.12395833333333334,0.7027777777777777
Dayvideo1_carrolton12.jpg,1920,1080,car,220,686,339,754,3,0.11458333333333333,0.6351851851851852,0.1765625,0.6981481481481482
Dayvideo1_carrolton12.jpg,1920,1080,car,1255,638,1632,759,3,0.6536458333333334,0.5907407407407408,0.85,0.7027777777777777
Dayvideo1_carrolton12.jpg,1920,1080,car,1593,632,1778,734,3,0.8296875,0.5851851851851851,0.9260416666666667,0.6796296296296296
Dayvideo1_carrolton12.jpg,1920,1080,car,1116,661,1282,748,3,0.58125,0.612037037037037,0.6677083333333333,0.6925925925925925
Dayvideo1_carrolton12.jpg,1920,1080,car,924,707,959,728,3,0.48125,0.6546296296296297,0.49947916666666664,0.674074074074074
Dayvideo1_carrolton4.jpg,1920,1080,traffic light,559,573,615,596,10,0.2911458333333333,0.5305555555555556,0.3203125,0.5518518518518518
Dayvideo1_carrolton4.jpg,1920,1080,traffic light,736,573,774,597,10,0.38333333333333336,0.5305555555555556,0.403125,0.5527777777777778
Dayvideo1_carrolton4.jpg,1920,1080,traffic light,847,577,893,598,10,0.44114583333333335,0.5342592592592592,0.46510416666666665,0.5537037037037037
Dayvideo1_carrolton4.jpg,1920,1080,car,120,746,256,812,3,0.0625,0.6907407407407408,0.13333333333333333,0.7518518518518519
Dayvideo1_carrolton4.jpg,1920,1080,car,246,735,363,801,3,0.128125,0.6805555555555556,0.1890625,0.7416666666666667
Dayvideo1_carrolton4.jpg,1920,1080,car,889,739,973,788,3,0.4630208333333333,0.6842592592592592,0.5067708333333333,0.7296296296296296
Dayvideo1_carrolton4.jpg,1920,1080,car,1588,671,1825,765,3,0.8270833333333333,0.6212962962962963,0.9505208333333334,0.7083333333333334
Dayvideo3_carrolton0.jpg,1920,1080,car,913,497,928,510,3,0.47552083333333334,0.4601851851851852,0.48333333333333334,0.4722222222222222
Dayvideo3_carrolton0.jpg,1920,1080,car,937,497,961,513,3,0.48802083333333335,0.4601851851851852,0.5005208333333333,0.475
Dayvideo3_carrolton0.jpg,1920,1080,car,944,491,953,498,3,0.49166666666666664,0.4546296296296296,0.49635416666666665,0.46111111111111114
Dayvideo3_carrolton0.jpg,1920,1080,car,865,486,876,493,3,0.4505208333333333,0.45,0.45625,0.4564814814814815
Dayvideo3_carrolton0.jpg,1920,1080,car,847,491,857,499,3,0.44114583333333335,0.4546296296296296,0.44635416666666666,0.462037037037037
Dayvideo4_carrolton10.jpg,1920,1080,car,954,266,975,286,3,0.496875,0.2462962962962963,0.5078125,0.26481481481481484
Dayvideo4_carrolton10.jpg,1920,1080,traffic light,994,241,1002,247,10,0.5177083333333333,0.22314814814814815,0.521875,0.22870370370370371
Dayvideo4_carrolton10.jpg,1920,1080,traffic light,978,241,986,245,10,0.509375,0.22314814814814815,0.5135416666666667,0.22685185185185186
Dayvideo4_carrolton10.jpg,1920,1080,traffic light,959,240,970,245,10,0.49947916666666664,0.2222222222222222,0.5052083333333334,0.22685185185185186
Dayvideo6_carrolton6.jpg,1920,1080,traffic light,573,402,600,458,10,0.2984375,0.37222222222222223,0.3125,0.42407407407407405
Dayvideo6_carrolton6.jpg,1920,1080,traffic light,704,408,724,461,10,0.36666666666666664,0.37777777777777777,0.3770833333333333,0.42685185185185187
Dayvideo6_carrolton6.jpg,1920,1080,traffic light,898,412,924,469,10,0.46770833333333334,0.3814814814814815,0.48125,0.43425925925925923
Dayvideo6_carrolton6.jpg,1920,1080,traffic light,1039,421,1063,477,10,0.5411458333333333,0.38981481481481484,0.5536458333333333,0.44166666666666665
Dayvideo6_carrolton6.jpg,1920,1080,traffic light,1304,534,1321,602,10,0.6791666666666667,0.49444444444444446,0.6880208333333333,0.5574074074074075
Dayvideo6_carrolton6.jpg,1920,1080,traffic light,1702,209,1747,302,10,0.8864583333333333,0.1935185185185185,0.9098958333333333,0.2796296296296296
Dayvideo6_carrolton6.jpg,1920,1080,traffic light,1797,155,1842,248,10,0.9359375,0.14351851851851852,0.959375,0.22962962962962963
Dayvideo6_carrolton6.jpg,1920,1080,car,147,647,727,847,3,0.0765625,0.5990740740740741,0.37864583333333335,0.7842592592592592
Dayvideo6_carrolton6.jpg,1920,1080,car,171,673,431,739,3,0.0890625,0.6231481481481481,0.22447916666666667,0.6842592592592592
Dayvideo6_carrolton6.jpg,1920,1080,car,643,663,751,752,3,0.33489583333333334,0.6138888888888889,0.39114583333333336,0.6962962962962963
Dayvideo6_carrolton6.jpg,1920,1080,car,713,670,761,715,3,0.37135416666666665,0.6203703703703703,0.3963541666666667,0.6620370370370371
Dayvideo6_carrolton6.jpg,1920,1080,car,163,677,228,712,3,0.08489583333333334,0.6268518518518519,0.11875,0.6592592592592592
Dayvideo6_carrolton6.jpg,1920,1080,car,832,701,881,730,3,0.43333333333333335,0.649074074074074,0.4588541666666667,0.6759259259259259
Dayvideo6_carrolton6.jpg,1920,1080,car,951,667,1013,732,3,0.4953125,0.6175925925925926,0.5276041666666667,0.6777777777777778
Dayvideo6_carrolton6.jpg,1920,1080,car,1008,682,1043,727,3,0.525,0.6314814814814815,0.5432291666666667,0.6731481481481482
Dayvideo6_carrolton6.jpg,1920,1080,car,1105,686,1133,715,3,0.5755208333333334,0.6351851851851852,0.5901041666666667,0.6620370370370371
Dayvideo6_carrolton6.jpg,1920,1080,car,1366,658,1415,698,3,0.7114583333333333,0.6092592592592593,0.7369791666666666,0.6462962962962963
Dayvideo6_carrolton6.jpg,1920,1080,car,1709,661,1797,713,3,0.8901041666666667,0.612037037037037,0.9359375,0.6601851851851852
Dayvideo6_carrolton6.jpg,1920,1080,car,1471,659,1735,765,3,0.7661458333333333,0.6101851851851852,0.9036458333333334,0.7083333333333334
Dayvideo6_carrolton6.jpg,1920,1080,car,1809,650,1920,758,3,0.9421875,0.6018518518518519,1.0,0.7018518518518518
Dayvideo7_carrolton5.jpg,1920,1080,traffic light,836,515,851,542,10,0.4354166666666667,0.47685185185185186,0.4432291666666667,0.5018518518518519
Dayvideo7_carrolton5.jpg,1920,1080,traffic light,900,515,913,546,10,0.46875,0.47685185185185186,0.47552083333333334,0.5055555555555555
Dayvideo7_carrolton5.jpg,1920,1080,traffic light,971,519,988,543,10,0.5057291666666667,0.48055555555555557,0.5145833333333333,0.5027777777777778
Dayvideo7_carrolton5.jpg,1920,1080,traffic light,1116,470,1128,505,10,0.58125,0.4351851851851852,0.5875,0.4675925925925926
Dayvideo7_carrolton5.jpg,1920,1080,traffic light,1166,459,1182,502,10,0.6072916666666667,0.425,0.615625,0.4648148148148148
Dayvideo7_carrolton5.jpg,1920,1080,traffic light,1217,462,1233,498,10,0.6338541666666667,0.42777777777777776,0.6421875,0.46111111111111114
Dayvideo7_carrolton5.jpg,1920,1080,truck,531,501,933,842,8,0.2765625,0.4638888888888889,0.4859375,0.7796296296296297
Dayvideo7_carrolton5.jpg,1920,1080,car,217,631,383,680,3,0.11302083333333333,0.5842592592592593,0.19947916666666668,0.6296296296296297
Dayvideo7_carrolton5.jpg,1920,1080,car,375,623,428,671,3,0.1953125,0.5768518518518518,0.22291666666666668,0.6212962962962963
Dayvideo7_carrolton5.jpg,1920,1080,car,425,623,463,662,3,0.22135416666666666,0.5768518518518518,0.24114583333333334,0.6129629629629629
Dayvideo7_carrolton5.jpg,1920,1080,car,471,620,527,658,3,0.2453125,0.5740740740740741,0.27447916666666666,0.6092592592592593
Dayvideo7_carrolton5.jpg,1920,1080,car,996,598,1159,713,3,0.51875,0.5537037037037037,0.6036458333333333,0.6601851851851852
Dayvideo7_carrolton5.jpg,1920,1080,car,975,604,1035,685,3,0.5078125,0.5592592592592592,0.5390625,0.6342592592592593
Dayvideo7_carrolton5.jpg,1920,1080,car,940,604,974,667,3,0.4895833333333333,0.5592592592592592,0.5072916666666667,0.6175925925925926
Dayvideo7_carrolton5.jpg,1920,1080,car,1124,602,1175,673,3,0.5854166666666667,0.5574074074074075,0.6119791666666666,0.6231481481481481
Dayvideo2_carrolton14.jpg,1920,1080,truck,1161,294,1383,466,8,0.6046875,0.2722222222222222,0.7203125,0.43148148148148147
Dayvideo2_carrolton14.jpg,1920,1080,car,1389,323,1563,462,3,0.7234375,0.29907407407407405,0.8140625,0.42777777777777776
Dayvideo2_carrolton14.jpg,1920,1080,car,1015,348,1174,452,3,0.5286458333333334,0.32222222222222224,0.6114583333333333,0.4185185185185185
Dayvideo2_carrolton14.jpg,1920,1080,car,863,344,1025,450,3,0.44947916666666665,0.31851851851851853,0.5338541666666666,0.4166666666666667
Dayvideo2_carrolton14.jpg,1920,1080,car,597,344,815,435,3,0.3109375,0.31851851851851853,0.4244791666666667,0.4027777777777778
Dayvideo2_carrolton14.jpg,1920,1080,car,342,343,497,435,3,0.178125,0.3175925925925926,0.25885416666666666,0.4027777777777778
Dayvideo7_carrolton15.jpg,1920,1080,car,581,643,873,878,3,0.3026041666666667,0.5953703703703703,0.4546875,0.812962962962963
Dayvideo7_carrolton15.jpg,1920,1080,car,331,667,588,850,3,0.17239583333333333,0.6175925925925926,0.30625,0.7870370370370371
Dayvideo7_carrolton15.jpg,1920,1080,car,911,557,1920,1027,3,0.4744791666666667,0.5157407407407407,1.0,0.950925925925926
Dayvideo7_carrolton15.jpg,1920,1080,car,829,665,1062,804,3,0.4317708333333333,0.6157407407407407,0.553125,0.7444444444444445
Dayvideo3_carrolton5.jpg,1920,1080,traffic light,813,300,851,317,10,0.4234375,0.2777777777777778,0.4432291666666667,0.2935185185185185
Dayvideo3_carrolton5.jpg,1920,1080,traffic light,881,292,908,309,10,0.4588541666666667,0.27037037037037037,0.47291666666666665,0.2861111111111111
Dayvideo3_carrolton5.jpg,1920,1080,traffic light,939,285,966,301,10,0.4890625,0.2638888888888889,0.503125,0.27870370370370373
Dayvideo3_carrolton5.jpg,1920,1080,car,285,474,354,502,3,0.1484375,0.4388888888888889,0.184375,0.4648148148148148
Dayvideo3_carrolton5.jpg,1920,1080,car,385,463,452,485,3,0.20052083333333334,0.4287037037037037,0.23541666666666666,0.44907407407407407
Dayvideo3_carrolton5.jpg,1920,1080,car,194,497,263,525,3,0.10104166666666667,0.4601851851851852,0.13697916666666668,0.4861111111111111
Dayvideo3_carrolton5.jpg,1920,1080,car,113,512,188,532,3,0.058854166666666666,0.4740740740740741,0.09791666666666667,0.4925925925925926
Dayvideo3_carrolton5.jpg,1920,1080,car,55,530,113,552,3,0.028645833333333332,0.49074074074074076,0.058854166666666666,0.5111111111111111
Dayvideo3_carrolton5.jpg,1920,1080,car,644,430,704,459,3,0.33541666666666664,0.39814814814814814,0.36666666666666664,0.425
Dayvideo3_carrolton5.jpg,1920,1080,car,511,444,551,463,3,0.26614583333333336,0.4111111111111111,0.2869791666666667,0.4287037037037037
Dayvideo3_carrolton5.jpg,1920,1080,car,621,440,650,463,3,0.3234375,0.4074074074074074,0.3385416666666667,0.4287037037037037
Dayvideo3_carrolton5.jpg,1920,1080,car,780,405,823,426,3,0.40625,0.375,0.42864583333333334,0.39444444444444443
Dayvideo3_carrolton5.jpg,1920,1080,car,824,406,857,415,3,0.42916666666666664,0.37592592592592594,0.44635416666666666,0.38425925925925924
Dayvideo3_carrolton5.jpg,1920,1080,car,876,394,907,406,3,0.45625,0.3648148148148148,0.47239583333333335,0.37592592592592594
Dayvideo3_carrolton5.jpg,1920,1080,car,967,363,1018,396,3,0.5036458333333333,0.33611111111111114,0.5302083333333333,0.36666666666666664
Dayvideo3_carrolton5.jpg,1920,1080,car,909,387,927,403,3,0.4734375,0.35833333333333334,0.4828125,0.3731481481481482
Dayvideo3_carrolton5.jpg,1920,1080,car,937,383,961,396,3,0.48802083333333335,0.35462962962962963,0.5005208333333333,0.36666666666666664
Dayvideo3_carrolton5.jpg,1920,1080,car,1016,368,1034,382,3,0.5291666666666667,0.34074074074074073,0.5385416666666667,0.3537037037037037
Dayvideo3_carrolton5.jpg,1920,1080,car,1043,368,1061,379,3,0.5432291666666667,0.34074074074074073,0.5526041666666667,0.3509259259259259
Dayvideo3_carrolton5.jpg,1920,1080,car,1261,288,1341,322,3,0.6567708333333333,0.26666666666666666,0.6984375,0.29814814814814816
Dayvideo3_carrolton5.jpg,1920,1080,car,1506,242,1593,275,3,0.784375,0.22407407407407406,0.8296875,0.25462962962962965
Dayvideo3_carrolton5.jpg,1920,1080,car,1625,217,1708,258,3,0.8463541666666666,0.20092592592592592,0.8895833333333333,0.2388888888888889
Dayvideo2_carrolton4.jpg,1920,1080,car,192,555,452,638,3,0.1,0.5138888888888888,0.23541666666666666,0.5907407407407408
Dayvideo2_carrolton4.jpg,1920,1080,car,1333,415,1419,452,3,0.6942708333333333,0.38425925925925924,0.7390625,0.4185185185185185
Dayvideo2_carrolton4.jpg,1920,1080,truck,806,480,890,551,8,0.4197916666666667,0.4444444444444444,0.4635416666666667,0.5101851851851852
Dayvideo2_carrolton4.jpg,1920,1080,truck,913,474,982,530,8,0.47552083333333334,0.4388888888888889,0.5114583333333333,0.49074074074074076
Dayvideo2_carrolton4.jpg,1920,1080,stop sign,969,438,994,462,13,0.5046875,0.40555555555555556,0.5177083333333333,0.42777777777777776
Dayvideo5_carrolton11.jpg,1920,1080,traffic light,721,221,793,263,10,0.37552083333333336,0.20462962962962963,0.41302083333333334,0.24351851851851852
Dayvideo5_carrolton11.jpg,1920,1080,traffic light,929,227,996,261,10,0.48385416666666664,0.2101851851851852,0.51875,0.24166666666666667
Dayvideo5_carrolton11.jpg,1920,1080,car,116,440,767,639,3,0.06041666666666667,0.4074074074074074,0.39947916666666666,0.5916666666666667
Dayvideo5_carrolton11.jpg,1920,1080,car,4,425,417,609,3,0.0020833333333333333,0.39351851851851855,0.2171875,0.5638888888888889
Dayvideo5_carrolton11.jpg,1920,1080,car,783,504,851,577,3,0.4078125,0.4666666666666667,0.4432291666666667,0.5342592592592592
Dayvideo5_carrolton11.jpg,1920,1080,car,1683,439,1920,565,3,0.8765625,0.4064814814814815,1.0,0.5231481481481481
Dayvideo2_carrolton5.jpg,1920,1080,stop sign,566,611,601,640,13,0.2947916666666667,0.5657407407407408,0.31302083333333336,0.5925925925925926
Dayvideo2_carrolton5.jpg,1920,1080,car,1005,554,1092,601,3,0.5234375,0.512962962962963,0.56875,0.5564814814814815
Dayvideo2_carrolton5.jpg,1920,1080,truck,486,661,575,724,8,0.253125,0.612037037037037,0.2994791666666667,0.6703703703703704
Dayvideo2_carrolton5.jpg,1920,1080,truck,359,680,450,750,8,0.18697916666666667,0.6296296296296297,0.234375,0.6944444444444444
Dayvideo6_carrolton3.jpg,1920,1080,traffic light,616,401,643,459,10,0.32083333333333336,0.3712962962962963,0.33489583333333334,0.425
Dayvideo6_carrolton3.jpg,1920,1080,traffic light,745,408,771,463,10,0.3880208333333333,0.37777777777777777,0.4015625,0.4287037037037037
Dayvideo6_carrolton3.jpg,1920,1080,traffic light,942,416,966,469,10,0.490625,0.3851851851851852,0.503125,0.43425925925925923
Dayvideo6_carrolton3.jpg,1920,1080,traffic light,1087,427,1110,474,10,0.5661458333333333,0.39537037037037037,0.578125,0.4388888888888889
Dayvideo6_carrolton3.jpg,1920,1080,traffic light,1350,535,1373,601,10,0.703125,0.49537037037037035,0.7151041666666667,0.5564814814814815
Dayvideo6_carrolton3.jpg,1920,1080,traffic light,1758,207,1798,292,10,0.915625,0.19166666666666668,0.9364583333333333,0.27037037037037037
Dayvideo6_carrolton3.jpg,1920,1080,traffic light,1857,146,1893,234,10,0.9671875,0.13518518518518519,0.9859375,0.21666666666666667
Dayvideo6_carrolton3.jpg,1920,1080,car,1,667,394,807,3,0.0005208333333333333,0.6175925925925926,0.20520833333333333,0.7472222222222222
Dayvideo6_carrolton3.jpg,1920,1080,car,439,674,755,781,3,0.22864583333333333,0.6240740740740741,0.3932291666666667,0.7231481481481481
Dayvideo6_carrolton3.jpg,1920,1080,truck,825,638,1185,767,8,0.4296875,0.5907407407407408,0.6171875,0.7101851851851851
Dayvideo6_carrolton3.jpg,1920,1080,car,1342,654,1592,771,3,0.6989583333333333,0.6055555555555555,0.8291666666666667,0.7138888888888889
Dayvideo6_carrolton3.jpg,1920,1080,car,1698,638,1920,764,3,0.884375,0.5907407407407408,1.0,0.7074074074074074
Dayvideo6_carrolton3.jpg,1920,1080,car,305,662,409,728,3,0.15885416666666666,0.6129629629629629,0.21302083333333333,0.674074074074074
Dayvideo6_carrolton3.jpg,1920,1080,car,396,690,433,724,3,0.20625,0.6388888888888888,0.22552083333333334,0.6703703703703704
Dayvideo6_carrolton3.jpg,1920,1080,car,1181,698,1211,721,3,0.6151041666666667,0.6462962962962963,0.6307291666666667,0.6675925925925926
000000147725.jpg,640,393,car,54,166,152,262,3,0.084375,0.4223918575063613,0.2375,0.6666666666666666
000000147725.jpg,640,393,car,131,172,155,219,3,0.2046875,0.43765903307888043,0.2421875,0.5572519083969466
000000147725.jpg,640,393,car,401,169,582,277,3,0.6265625,0.4300254452926209,0.909375,0.7048346055979644
