filename,New_filename,width,height,class,widthScaled,heightScaled,xmin,ymin,xmax,ymax,id,xmin_scaled,ymin_scaled,xmax_scaled,ymax_scaled,xmin_new,ymin_new,xmax_new,ymax_new,xmin_new_scaled,ymin_new_scaled,xmax_new_scaled,ymax_new_scaled
IMG_5883_0.jpg,IMG_5883_0_reSized.jpg,600,450,traffic light,150,112,311,103,324,116,10,0.5183333333333333,0.2288888888888889,0.54,0.2577777777777778,77,25,81,28,0.5133333333333333,0.22321428571428573,0.54,0.25
IMG_5883_0.jpg,IMG_5883_0_reSized.jpg,600,450,traffic light,150,112,360,105,374,118,10,0.6,0.2333333333333333,0.6233333333333333,0.26222222222222225,90,26,93,29,0.6,0.23214285714285715,0.62,0.25892857142857145
IMG_5880_76.jpg,IMG_5880_76_reSized.jpg,600,450,car,150,112,1,184,120,235,3,0.0016666666666666668,0.4088888888888889,0.2,0.5222222222222223,0,45,30,58,0.0,0.4017857142857143,0.2,0.5178571428571429
IMG_5880_76.jpg,IMG_5880_76_reSized.jpg,600,450,car,150,112,115,183,208,220,3,0.19166666666666668,0.4066666666666667,0.3466666666666667,0.4888888888888889,28,45,52,54,0.18666666666666668,0.4017857142857143,0.3466666666666667,0.48214285714285715
IMG_5880_76.jpg,IMG_5880_76_reSized.jpg,600,450,truck,150,112,296,178,402,219,8,0.4933333333333334,0.3955555555555556,0.67,0.4866666666666667,74,44,100,54,0.49333333333333335,0.39285714285714285,0.6666666666666666,0.48214285714285715
IMG_5880_76.jpg,IMG_5880_76_reSized.jpg,600,450,car,150,112,455,185,514,218,3,0.7583333333333333,0.4111111111111111,0.8566666666666667,0.4844444444444445,113,46,128,54,0.7533333333333333,0.4107142857142857,0.8533333333333334,0.48214285714285715
IMG_5880_76.jpg,IMG_5880_76_reSized.jpg,600,450,car,150,112,505,174,598,224,3,0.8416666666666667,0.38666666666666666,0.9966666666666668,0.4977777777777778,126,43,149,55,0.84,0.38392857142857145,0.9933333333333333,0.49107142857142855
IMG_5880_76.jpg,IMG_5880_76_reSized.jpg,600,450,traffic light,150,112,251,111,267,125,10,0.4183333333333333,0.2466666666666667,0.445,0.2777777777777778,62,27,66,31,0.41333333333333333,0.24107142857142858,0.44,0.2767857142857143
IMG_5880_76.jpg,IMG_5880_76_reSized.jpg,600,450,traffic light,150,112,311,112,328,126,10,0.5183333333333333,0.2488888888888889,0.5466666666666666,0.28,77,27,82,31,0.5133333333333333,0.24107142857142858,0.5466666666666666,0.2767857142857143
IMG_5880_76.jpg,IMG_5880_76_reSized.jpg,600,450,traffic light,150,112,360,115,372,126,10,0.6,0.25555555555555554,0.62,0.28,90,28,93,31,0.6,0.25,0.62,0.2767857142857143
IMG_6032_209.jpg,IMG_6032_209_reSized.jpg,600,337,car,150,84,115,131,193,163,3,0.19166666666666668,0.3887240356083086,0.32166666666666666,0.4836795252225519,28,32,48,40,0.18666666666666668,0.38095238095238093,0.32,0.47619047619047616
IMG_6032_209.jpg,IMG_6032_209_reSized.jpg,600,337,car,150,84,195,105,422,188,3,0.325,0.3115727002967359,0.7033333333333334,0.5578635014836796,48,26,105,46,0.32,0.30952380952380953,0.7,0.5476190476190477
IMG_6032_209.jpg,IMG_6032_209_reSized.jpg,600,337,car,150,84,410,124,469,147,3,0.6833333333333333,0.3679525222551929,0.7816666666666666,0.4362017804154303,102,30,117,36,0.68,0.35714285714285715,0.78,0.42857142857142855
IMG_6032_209.jpg,IMG_6032_209_reSized.jpg,600,337,truck,150,84,452,113,575,155,8,0.7533333333333333,0.3353115727002967,0.9583333333333334,0.4599406528189911,113,28,143,38,0.7533333333333333,0.3333333333333333,0.9533333333333334,0.4523809523809524
IMG_5884_57.jpg,IMG_5884_57_reSized.jpg,600,450,car,150,112,136,184,170,209,3,0.22666666666666666,0.4088888888888889,0.2833333333333333,0.4644444444444445,34,45,42,52,0.22666666666666666,0.4017857142857143,0.28,0.4642857142857143
IMG_5884_57.jpg,IMG_5884_57_reSized.jpg,600,450,car,150,112,172,175,287,218,3,0.2866666666666667,0.3888888888888889,0.4783333333333333,0.4844444444444445,43,43,71,54,0.2866666666666667,0.38392857142857145,0.47333333333333333,0.48214285714285715
IMG_5884_57.jpg,IMG_5884_57_reSized.jpg,600,450,car,150,112,319,164,476,227,3,0.5316666666666666,0.3644444444444445,0.7933333333333333,0.5044444444444445,79,40,119,56,0.5266666666666666,0.35714285714285715,0.7933333333333333,0.5
IMG_5884_57.jpg,IMG_5884_57_reSized.jpg,600,450,traffic light,150,112,263,106,278,116,10,0.43833333333333335,0.23555555555555555,0.4633333333333333,0.2577777777777778,65,26,69,28,0.43333333333333335,0.23214285714285715,0.46,0.25
IMG_5884_57.jpg,IMG_5884_57_reSized.jpg,600,450,traffic light,150,112,322,105,334,117,10,0.5366666666666666,0.2333333333333333,0.5566666666666666,0.26,80,26,83,29,0.5333333333333333,0.23214285714285715,0.5533333333333333,0.25892857142857145
IMG_5884_57.jpg,IMG_5884_57_reSized.jpg,600,450,traffic light,150,112,373,107,384,118,10,0.6216666666666667,0.23777777777777775,0.64,0.26222222222222225,93,26,96,29,0.62,0.23214285714285715,0.64,0.25892857142857145
IMG_6032_399.jpg,IMG_6032_399_reSized.jpg,600,337,car,150,84,43,133,124,157,3,0.07166666666666667,0.3946587537091989,0.20666666666666667,0.4658753709198813,10,33,31,39,0.06666666666666667,0.39285714285714285,0.20666666666666667,0.4642857142857143
IMG_6032_399.jpg,IMG_6032_399_reSized.jpg,600,337,car,150,84,123,133,152,152,3,0.205,0.3946587537091989,0.2533333333333333,0.4510385756676558,30,33,38,37,0.2,0.39285714285714285,0.25333333333333335,0.44047619047619047
IMG_6032_399.jpg,IMG_6032_399_reSized.jpg,600,337,car,150,84,167,137,189,149,3,0.2783333333333333,0.4065281899109792,0.315,0.4421364985163205,41,34,47,37,0.2733333333333333,0.40476190476190477,0.31333333333333335,0.44047619047619047
IMG_6032_399.jpg,IMG_6032_399_reSized.jpg,600,337,car,150,84,261,120,353,157,3,0.435,0.3560830860534125,0.5883333333333334,0.4658753709198813,65,29,88,39,0.43333333333333335,0.34523809523809523,0.5866666666666667,0.4642857142857143
IMG_6032_399.jpg,IMG_6032_399_reSized.jpg,600,337,car,150,84,350,121,411,149,3,0.5833333333333334,0.3590504451038576,0.685,0.4421364985163205,87,30,102,37,0.58,0.35714285714285715,0.68,0.44047619047619047
IMG_6032_399.jpg,IMG_6032_399_reSized.jpg,600,337,car,150,84,471,116,562,146,3,0.785,0.34421364985163205,0.9366666666666666,0.4332344213649852,117,28,140,36,0.78,0.3333333333333333,0.9333333333333333,0.42857142857142855
IMG_5888_76.jpg,IMG_5888_76_reSized.jpg,600,450,truck,150,112,262,175,594,293,8,0.43666666666666665,0.3888888888888889,0.99,0.6511111111111111,65,43,148,72,0.43333333333333335,0.38392857142857145,0.9866666666666667,0.6428571428571429
IMG_5888_76.jpg,IMG_5888_76_reSized.jpg,600,450,car,150,112,47,226,95,252,3,0.07833333333333334,0.5022222222222222,0.15833333333333333,0.56,11,56,23,62,0.07333333333333333,0.5,0.15333333333333332,0.5535714285714286
IMG_5888_76.jpg,IMG_5888_76_reSized.jpg,600,450,car,150,112,114,222,154,246,3,0.19,0.4933333333333334,0.25666666666666665,0.5466666666666666,28,55,38,61,0.18666666666666668,0.49107142857142855,0.25333333333333335,0.5446428571428571
IMG_5888_76.jpg,IMG_5888_76_reSized.jpg,600,450,traffic light,150,112,259,145,278,155,10,0.43166666666666653,0.32222222222222224,0.4633333333333333,0.34444444444444444,64,36,69,38,0.4266666666666667,0.32142857142857145,0.46,0.3392857142857143
IMG_5888_76.jpg,IMG_5888_76_reSized.jpg,600,450,traffic light,150,112,318,146,331,157,10,0.53,0.3244444444444444,0.5516666666666666,0.3488888888888889,79,36,82,39,0.5266666666666666,0.32142857142857145,0.5466666666666666,0.3482142857142857
IMG_5888_76.jpg,IMG_5888_76_reSized.jpg,600,450,traffic light,150,112,366,144,382,157,10,0.61,0.32,0.6366666666666667,0.3488888888888889,91,35,95,39,0.6066666666666667,0.3125,0.6333333333333333,0.3482142857142857
IMG_6032_532.jpg,IMG_6032_532_reSized.jpg,600,337,car,150,84,88,108,121,124,3,0.14666666666666667,0.32047477744807124,0.20166666666666666,0.3679525222551929,22,26,30,30,0.14666666666666667,0.30952380952380953,0.2,0.35714285714285715
IMG_6032_532.jpg,IMG_6032_532_reSized.jpg,600,337,car,150,84,133,107,158,125,3,0.22166666666666668,0.3175074183976261,0.2633333333333333,0.370919881305638,33,26,39,31,0.22,0.30952380952380953,0.26,0.36904761904761907
IMG_6032_532.jpg,IMG_6032_532_reSized.jpg,600,337,car,150,84,159,107,179,121,3,0.265,0.3175074183976261,0.2983333333333333,0.3590504451038576,39,26,44,30,0.26,0.30952380952380953,0.29333333333333333,0.35714285714285715
IMG_6032_532.jpg,IMG_6032_532_reSized.jpg,600,337,car,150,84,187,110,203,119,3,0.31166666666666665,0.3264094955489614,0.3383333333333333,0.3531157270029673,46,27,50,29,0.30666666666666664,0.32142857142857145,0.3333333333333333,0.34523809523809523
IMG_6032_532.jpg,IMG_6032_532_reSized.jpg,600,337,car,150,84,346,102,369,114,3,0.5766666666666667,0.3026706231454006,0.615,0.33827893175074186,86,25,92,28,0.5733333333333334,0.2976190476190476,0.6133333333333333,0.3333333333333333
IMG_6032_532.jpg,IMG_6032_532_reSized.jpg,600,337,car,150,84,413,87,497,120,3,0.6883333333333334,0.258160237388724,0.8283333333333334,0.3560830860534125,103,21,124,29,0.6866666666666666,0.25,0.8266666666666667,0.34523809523809523
IMG_5890_76.jpg,IMG_5890_76_reSized.jpg,600,450,car,150,112,2,212,108,270,3,0.0033333333333333327,0.4711111111111111,0.18,0.6,0,52,27,67,0.0,0.4642857142857143,0.18,0.5982142857142857
IMG_5890_76.jpg,IMG_5890_76_reSized.jpg,600,450,car,150,112,95,194,377,291,3,0.15833333333333333,0.4311111111111111,0.6283333333333333,0.6466666666666666,23,48,94,72,0.15333333333333332,0.42857142857142855,0.6266666666666667,0.6428571428571429
IMG_5890_76.jpg,IMG_5890_76_reSized.jpg,600,450,traffic light,150,112,263,141,279,153,10,0.43833333333333335,0.3133333333333333,0.465,0.34,65,35,69,38,0.43333333333333335,0.3125,0.46,0.3392857142857143
IMG_5890_76.jpg,IMG_5890_76_reSized.jpg,600,450,traffic light,150,112,318,144,334,153,10,0.53,0.32,0.5566666666666666,0.34,79,35,83,38,0.5266666666666666,0.3125,0.5533333333333333,0.3392857142857143
IMG_5890_76.jpg,IMG_5890_76_reSized.jpg,600,450,traffic light,150,112,368,146,386,156,10,0.6133333333333333,0.3244444444444444,0.6433333333333333,0.3466666666666667,92,36,96,38,0.6133333333333333,0.32142857142857145,0.64,0.3392857142857143
IMG_5888_0.jpg,IMG_5888_0_reSized.jpg,600,450,traffic light,150,112,259,144,277,155,10,0.43166666666666653,0.32,0.4616666666666666,0.34444444444444444,64,35,69,38,0.4266666666666667,0.3125,0.46,0.3392857142857143
IMG_5888_0.jpg,IMG_5888_0_reSized.jpg,600,450,traffic light,150,112,317,146,327,157,10,0.5283333333333333,0.3244444444444444,0.545,0.3488888888888889,79,36,81,39,0.5266666666666666,0.32142857142857145,0.54,0.3482142857142857
IMG_5888_0.jpg,IMG_5888_0_reSized.jpg,600,450,traffic light,150,112,365,144,381,158,10,0.6083333333333333,0.32,0.635,0.3511111111111111,91,35,95,39,0.6066666666666667,0.3125,0.6333333333333333,0.3482142857142857
IMG_5888_0.jpg,IMG_5888_0_reSized.jpg,600,450,car,150,112,18,218,95,256,3,0.03,0.4844444444444445,0.15833333333333333,0.5688888888888889,4,54,23,63,0.02666666666666667,0.48214285714285715,0.15333333333333332,0.5625
IMG_5888_0.jpg,IMG_5888_0_reSized.jpg,600,450,truck,150,112,124,209,259,254,8,0.20666666666666667,0.4644444444444445,0.43166666666666653,0.5644444444444444,31,52,64,63,0.20666666666666667,0.4642857142857143,0.4266666666666667,0.5625
IMG_5888_0.jpg,IMG_5888_0_reSized.jpg,600,450,car,150,112,357,210,448,246,3,0.595,0.4666666666666667,0.7466666666666667,0.5466666666666666,89,52,112,61,0.5933333333333334,0.4642857142857143,0.7466666666666667,0.5446428571428571
IMG_5888_0.jpg,IMG_5888_0_reSized.jpg,600,450,car,150,112,463,212,557,246,3,0.7716666666666666,0.4711111111111111,0.9283333333333332,0.5466666666666666,115,52,139,61,0.7666666666666667,0.4642857142857143,0.9266666666666666,0.5446428571428571
IMG_5889_57.jpg,IMG_5889_57_reSized.jpg,600,450,car,150,112,5,200,132,278,3,0.008333333333333333,0.4444444444444444,0.22,0.6177777777777778,1,49,33,69,0.006666666666666667,0.4375,0.22,0.6160714285714286
IMG_5889_57.jpg,IMG_5889_57_reSized.jpg,600,450,car,150,112,222,197,389,266,3,0.37,0.43777777777777777,0.6483333333333333,0.5911111111111111,55,49,97,66,0.36666666666666664,0.4375,0.6466666666666666,0.5892857142857143
IMG_5889_57.jpg,IMG_5889_57_reSized.jpg,600,450,truck,150,112,362,177,600,287,8,0.6033333333333334,0.3933333333333333,1.0,0.6377777777777778,90,44,150,71,0.6,0.39285714285714285,1.0,0.6339285714285714
IMG_5889_57.jpg,IMG_5889_57_reSized.jpg,600,450,traffic light,150,112,262,143,280,156,10,0.43666666666666665,0.31777777777777777,0.4666666666666667,0.3466666666666667,65,35,70,38,0.43333333333333335,0.3125,0.4666666666666667,0.3392857142857143
IMG_5889_57.jpg,IMG_5889_57_reSized.jpg,600,450,traffic light,150,112,320,145,333,157,10,0.5333333333333333,0.32222222222222224,0.555,0.3488888888888889,80,36,83,39,0.5333333333333333,0.32142857142857145,0.5533333333333333,0.3482142857142857
IMG_5889_57.jpg,IMG_5889_57_reSized.jpg,600,450,traffic light,150,112,368,145,384,155,10,0.6133333333333333,0.32222222222222224,0.64,0.34444444444444444,92,36,96,38,0.6133333333333333,0.32142857142857145,0.64,0.3392857142857143
IMG_6032_57.jpg,IMG_6032_57_reSized.jpg,600,337,car,150,84,130,153,162,172,3,0.21666666666666667,0.4540059347181009,0.27,0.5103857566765578,32,38,40,42,0.21333333333333335,0.4523809523809524,0.26666666666666666,0.5
IMG_6032_57.jpg,IMG_6032_57_reSized.jpg,600,337,car,150,84,337,143,415,170,3,0.5616666666666666,0.42433234421364985,0.6916666666666667,0.5044510385756676,84,35,103,42,0.56,0.4166666666666667,0.6866666666666666,0.5
IMG_6032_57.jpg,IMG_6032_57_reSized.jpg,600,337,car,150,84,475,135,566,169,3,0.7916666666666666,0.400593471810089,0.9433333333333334,0.5014836795252225,118,33,141,42,0.7866666666666666,0.39285714285714285,0.94,0.5
IMG_6032_57.jpg,IMG_6032_57_reSized.jpg,600,337,car,150,84,561,132,600,161,3,0.935,0.3916913946587537,1.0,0.4777448071216617,140,32,150,40,0.9333333333333333,0.38095238095238093,1.0,0.47619047619047616
IMG_5888_38.jpg,IMG_5888_38_reSized.jpg,600,450,car,150,112,70,207,263,279,3,0.11666666666666667,0.46,0.43833333333333335,0.62,17,51,65,69,0.11333333333333333,0.45535714285714285,0.43333333333333335,0.6160714285714286
IMG_5888_38.jpg,IMG_5888_38_reSized.jpg,600,450,truck,150,112,189,196,342,266,8,0.315,0.4355555555555555,0.57,0.5911111111111111,47,48,85,66,0.31333333333333335,0.42857142857142855,0.5666666666666667,0.5892857142857143
IMG_5888_38.jpg,IMG_5888_38_reSized.jpg,600,450,car,150,112,327,208,405,250,3,0.545,0.4622222222222222,0.675,0.5555555555555556,81,51,101,62,0.54,0.45535714285714285,0.6733333333333333,0.5535714285714286
IMG_5888_38.jpg,IMG_5888_38_reSized.jpg,600,450,traffic light,150,112,260,146,274,159,10,0.43333333333333335,0.3244444444444444,0.4566666666666666,0.3533333333333333,65,36,68,39,0.43333333333333335,0.32142857142857145,0.4533333333333333,0.3482142857142857
IMG_5888_38.jpg,IMG_5888_38_reSized.jpg,600,450,traffic light,150,112,317,146,327,158,10,0.5283333333333333,0.3244444444444444,0.545,0.3511111111111111,79,36,81,39,0.5266666666666666,0.32142857142857145,0.54,0.3482142857142857
IMG_5888_38.jpg,IMG_5888_38_reSized.jpg,600,450,traffic light,150,112,365,145,378,156,10,0.6083333333333333,0.32222222222222224,0.63,0.3466666666666667,91,36,94,38,0.6066666666666667,0.32142857142857145,0.6266666666666667,0.3392857142857143
IMG_5894_0.jpg,IMG_5894_0_reSized.jpg,600,450,car,150,112,61,201,330,290,3,0.10166666666666667,0.44666666666666666,0.55,0.6444444444444445,15,50,82,72,0.1,0.44642857142857145,0.5466666666666666,0.6428571428571429
IMG_5894_0.jpg,IMG_5894_0_reSized.jpg,600,450,truck,150,112,334,155,594,268,8,0.5566666666666666,0.34444444444444444,0.99,0.5955555555555555,83,38,148,66,0.5533333333333333,0.3392857142857143,0.9866666666666667,0.5892857142857143
IMG_5892_0.jpg,IMG_5892_0_reSized.jpg,600,450,truck,150,112,1,189,290,297,8,0.0016666666666666668,0.42,0.4833333333333333,0.66,0,47,72,73,0.0,0.41964285714285715,0.48,0.6517857142857143
IMG_5873_0.jpg,IMG_5873_0_reSized.jpg,600,450,truck,150,112,11,243,100,286,8,0.01833333333333333,0.54,0.16666666666666666,0.6355555555555555,2,60,25,71,0.013333333333333334,0.5357142857142857,0.16666666666666666,0.6339285714285714
IMG_5873_0.jpg,IMG_5873_0_reSized.jpg,600,450,car,150,112,141,266,165,283,3,0.235,0.5911111111111111,0.275,0.6288888888888889,35,66,41,70,0.23333333333333334,0.5892857142857143,0.2733333333333333,0.625
IMG_5873_0.jpg,IMG_5873_0_reSized.jpg,600,450,car,150,112,232,266,255,274,3,0.38666666666666666,0.5911111111111111,0.425,0.6088888888888889,58,66,63,68,0.38666666666666666,0.5892857142857143,0.42,0.6071428571428571
IMG_5873_0.jpg,IMG_5873_0_reSized.jpg,600,450,car,150,112,269,263,319,288,3,0.4483333333333333,0.5844444444444444,0.5316666666666666,0.64,67,65,79,71,0.44666666666666666,0.5803571428571429,0.5266666666666666,0.6339285714285714
IMG_5873_0.jpg,IMG_5873_0_reSized.jpg,600,450,car,150,112,322,269,341,284,3,0.5366666666666666,0.5977777777777777,0.5683333333333334,0.6311111111111111,80,66,85,70,0.5333333333333333,0.5892857142857143,0.5666666666666667,0.625
IMG_5879_76.jpg,IMG_5879_76_reSized.jpg,600,450,car,150,112,41,162,159,200,3,0.06833333333333333,0.36,0.265,0.4444444444444444,10,40,39,49,0.06666666666666667,0.35714285714285715,0.26,0.4375
IMG_5879_76.jpg,IMG_5879_76_reSized.jpg,600,450,truck,150,112,153,158,254,198,8,0.255,0.3511111111111111,0.4233333333333333,0.44,38,39,63,49,0.25333333333333335,0.3482142857142857,0.42,0.4375
IMG_5879_76.jpg,IMG_5879_76_reSized.jpg,600,450,car,150,112,338,169,368,191,3,0.5633333333333334,0.3755555555555555,0.6133333333333333,0.4244444444444445,84,42,92,47,0.56,0.375,0.6133333333333333,0.41964285714285715
IMG_5879_76.jpg,IMG_5879_76_reSized.jpg,600,450,car,150,112,368,159,448,194,3,0.6133333333333333,0.3533333333333333,0.7466666666666667,0.4311111111111111,92,39,112,48,0.6133333333333333,0.3482142857142857,0.7466666666666667,0.42857142857142855
IMG_5879_76.jpg,IMG_5879_76_reSized.jpg,600,450,car,150,112,438,164,563,204,3,0.73,0.3644444444444445,0.9383333333333334,0.4533333333333333,109,40,140,50,0.7266666666666667,0.35714285714285715,0.9333333333333333,0.44642857142857145
IMG_5879_76.jpg,IMG_5879_76_reSized.jpg,600,450,traffic light,150,112,253,89,268,105,10,0.4216666666666667,0.19777777777777775,0.44666666666666666,0.2333333333333333,63,22,67,26,0.42,0.19642857142857142,0.44666666666666666,0.23214285714285715
IMG_5879_76.jpg,IMG_5879_76_reSized.jpg,600,450,traffic light,150,112,311,93,324,104,10,0.5183333333333333,0.20666666666666667,0.54,0.2311111111111111,77,23,81,25,0.5133333333333333,0.20535714285714285,0.54,0.22321428571428573
IMG_5879_76.jpg,IMG_5879_76_reSized.jpg,600,450,traffic light,150,112,361,92,378,106,10,0.6016666666666667,0.20444444444444448,0.63,0.23555555555555555,90,22,94,26,0.6,0.19642857142857142,0.6266666666666667,0.23214285714285715
IMG_5887_0.jpg,IMG_5887_0_reSized.jpg,600,450,car,150,112,38,178,85,202,3,0.06333333333333334,0.3955555555555556,0.14166666666666666,0.4488888888888889,9,44,21,50,0.06,0.39285714285714285,0.14,0.44642857142857145
IMG_5887_0.jpg,IMG_5887_0_reSized.jpg,600,450,car,150,112,105,174,144,201,3,0.175,0.38666666666666666,0.24,0.44666666666666666,26,43,36,50,0.17333333333333334,0.38392857142857145,0.24,0.44642857142857145
IMG_5887_0.jpg,IMG_5887_0_reSized.jpg,600,450,car,150,112,304,177,330,197,3,0.5066666666666667,0.3933333333333333,0.55,0.43777777777777777,76,44,82,49,0.5066666666666667,0.39285714285714285,0.5466666666666666,0.4375
IMG_5887_0.jpg,IMG_5887_0_reSized.jpg,600,450,traffic light,150,112,255,99,268,112,10,0.425,0.22,0.44666666666666666,0.2488888888888889,63,24,67,27,0.42,0.21428571428571427,0.44666666666666666,0.24107142857142858
IMG_5887_0.jpg,IMG_5887_0_reSized.jpg,600,450,traffic light,150,112,311,105,326,112,10,0.5183333333333333,0.2333333333333333,0.5433333333333333,0.2488888888888889,77,26,81,27,0.5133333333333333,0.23214285714285715,0.54,0.24107142857142858
IMG_5887_0.jpg,IMG_5887_0_reSized.jpg,600,450,traffic light,150,112,361,102,377,114,10,0.6016666666666667,0.22666666666666666,0.6283333333333333,0.2533333333333333,90,25,94,28,0.6,0.22321428571428573,0.6266666666666667,0.25
IMG_5896_0.jpg,IMG_5896_0_reSized.jpg,600,450,car,150,112,42,182,86,210,3,0.07,0.4044444444444445,0.14333333333333334,0.4666666666666667,10,45,21,52,0.06666666666666667,0.4017857142857143,0.14,0.4642857142857143
IMG_5896_0.jpg,IMG_5896_0_reSized.jpg,600,450,car,150,112,110,178,143,206,3,0.18333333333333326,0.3955555555555556,0.2383333333333333,0.4577777777777778,27,44,35,51,0.18,0.39285714285714285,0.23333333333333334,0.45535714285714285
IMG_5896_0.jpg,IMG_5896_0_reSized.jpg,600,450,car,150,112,217,169,481,251,3,0.3616666666666667,0.3755555555555555,0.8016666666666666,0.5577777777777778,54,42,120,62,0.36,0.375,0.8,0.5535714285714286
IMG_5896_0.jpg,IMG_5896_0_reSized.jpg,600,450,car,150,112,368,157,569,232,3,0.6133333333333333,0.3488888888888889,0.9483333333333334,0.5155555555555555,92,39,142,57,0.6133333333333333,0.3482142857142857,0.9466666666666667,0.5089285714285714
IMG_5894_19.jpg,IMG_5894_19_reSized.jpg,600,450,car,150,112,9,194,202,260,3,0.015,0.4311111111111111,0.3366666666666667,0.5777777777777777,2,48,50,64,0.013333333333333334,0.42857142857142855,0.3333333333333333,0.5714285714285714
IMG_5894_19.jpg,IMG_5894_19_reSized.jpg,600,450,car,150,112,510,196,600,281,3,0.85,0.4355555555555555,1.0,0.6244444444444445,127,48,150,69,0.8466666666666667,0.42857142857142855,1.0,0.6160714285714286
IMG_5889_38.jpg,IMG_5889_38_reSized.jpg,600,450,truck,150,112,13,178,341,292,8,0.021666666666666667,0.3955555555555556,0.5683333333333334,0.6488888888888888,3,44,85,72,0.02,0.39285714285714285,0.5666666666666667,0.6428571428571429
IMG_5889_38.jpg,IMG_5889_38_reSized.jpg,600,450,truck,150,112,290,193,490,271,8,0.4833333333333333,0.4288888888888889,0.8166666666666667,0.6022222222222222,72,48,122,67,0.48,0.42857142857142855,0.8133333333333334,0.5982142857142857
IMG_5889_38.jpg,IMG_5889_38_reSized.jpg,600,450,traffic light,150,112,257,143,276,152,10,0.4283333333333333,0.31777777777777777,0.46,0.3377777777777778,64,35,69,37,0.4266666666666667,0.3125,0.46,0.33035714285714285
IMG_5889_38.jpg,IMG_5889_38_reSized.jpg,600,450,traffic light,150,112,318,146,330,153,10,0.53,0.3244444444444444,0.55,0.34,79,36,82,38,0.5266666666666666,0.32142857142857145,0.5466666666666666,0.3392857142857143
IMG_5889_38.jpg,IMG_5889_38_reSized.jpg,600,450,traffic light,150,112,368,143,382,155,10,0.6133333333333333,0.31777777777777777,0.6366666666666667,0.34444444444444444,92,35,95,38,0.6133333333333333,0.3125,0.6333333333333333,0.3392857142857143
IMG_6032_494.jpg,IMG_6032_494_reSized.jpg,600,337,car,150,84,91,113,170,141,3,0.15166666666666667,0.3353115727002967,0.2833333333333333,0.4183976261127597,22,28,42,35,0.14666666666666667,0.3333333333333333,0.28,0.4166666666666667
IMG_6032_494.jpg,IMG_6032_494_reSized.jpg,600,337,car,150,84,198,118,213,130,3,0.33,0.35014836795252224,0.355,0.3857566765578635,49,29,53,32,0.32666666666666666,0.34523809523809523,0.35333333333333333,0.38095238095238093
IMG_6032_494.jpg,IMG_6032_494_reSized.jpg,600,337,car,150,84,369,106,415,123,3,0.615,0.31454005934718104,0.6916666666666667,0.3649851632047478,92,26,103,30,0.6133333333333333,0.30952380952380953,0.6866666666666666,0.35714285714285715
IMG_6032_551.jpg,IMG_6032_551_reSized.jpg,600,337,car,150,84,84,100,119,117,3,0.14,0.2967359050445104,0.19833333333333333,0.34718100890207715,21,24,29,29,0.14,0.2857142857142857,0.19333333333333333,0.34523809523809523
IMG_6032_551.jpg,IMG_6032_551_reSized.jpg,600,337,car,150,84,134,100,159,117,3,0.22333333333333333,0.2967359050445104,0.265,0.34718100890207715,33,24,39,29,0.22,0.2857142857142857,0.26,0.34523809523809523
IMG_6032_551.jpg,IMG_6032_551_reSized.jpg,600,337,car,150,84,164,100,180,114,3,0.2733333333333333,0.2967359050445104,0.3,0.33827893175074186,41,24,45,28,0.2733333333333333,0.2857142857142857,0.3,0.3333333333333333
IMG_6032_551.jpg,IMG_6032_551_reSized.jpg,600,337,car,150,84,187,100,206,113,3,0.31166666666666665,0.2967359050445104,0.3433333333333333,0.3353115727002967,46,24,51,28,0.30666666666666664,0.2857142857142857,0.34,0.3333333333333333
IMG_6032_551.jpg,IMG_6032_551_reSized.jpg,600,337,car,150,84,289,81,368,114,3,0.4816666666666667,0.2403560830860534,0.6133333333333333,0.33827893175074186,72,20,92,28,0.48,0.23809523809523808,0.6133333333333333,0.3333333333333333
IMG_6032_551.jpg,IMG_6032_551_reSized.jpg,600,337,car,150,84,439,78,529,112,3,0.7316666666666667,0.2314540059347181,0.8816666666666667,0.3323442136498516,109,19,132,27,0.7266666666666667,0.2261904761904762,0.88,0.32142857142857145
IMG_5890_19.jpg,IMG_5890_19_reSized.jpg,600,450,truck,150,112,31,180,368,290,8,0.05166666666666666,0.4,0.6133333333333333,0.6444444444444445,7,44,92,72,0.04666666666666667,0.39285714285714285,0.6133333333333333,0.6428571428571429
IMG_5890_19.jpg,IMG_5890_19_reSized.jpg,600,450,truck,150,112,320,188,511,272,8,0.5333333333333333,0.4177777777777778,0.8516666666666667,0.6044444444444445,80,46,127,67,0.5333333333333333,0.4107142857142857,0.8466666666666667,0.5982142857142857
IMG_5890_19.jpg,IMG_5890_19_reSized.jpg,600,450,traffic light,150,112,260,145,276,154,10,0.43333333333333335,0.32222222222222224,0.46,0.3422222222222222,65,36,69,38,0.43333333333333335,0.32142857142857145,0.46,0.3392857142857143
IMG_5890_19.jpg,IMG_5890_19_reSized.jpg,600,450,traffic light,150,112,316,145,331,156,10,0.5266666666666666,0.32222222222222224,0.5516666666666666,0.3466666666666667,79,36,82,38,0.5266666666666666,0.32142857142857145,0.5466666666666666,0.3392857142857143
IMG_5890_19.jpg,IMG_5890_19_reSized.jpg,600,450,traffic light,150,112,366,143,381,155,10,0.61,0.31777777777777777,0.635,0.34444444444444444,91,35,95,38,0.6066666666666667,0.3125,0.6333333333333333,0.3392857142857143
