filename,width,height,class,xmin,ymin,xmax,ymax,xmin_scaled,ymin_scaled,xmax_scaled,ymax_scaled,id
s14_reSized.jpg,450,337,truck,137,77,168,103,0.3044444444444445,0.228486646884273,0.37333333333333335,0.3056379821958457,8
s14_reSized.jpg,450,337,truck,232,41,311,86,0.5155555555555555,0.12166172106824925,0.6911111111111111,0.2551928783382789,8
s14_reSized.jpg,450,337,car,192,65,211,79,0.4266666666666667,0.19287833827893172,0.4688888888888889,0.2344213649851632,3
s14_reSized.jpg,450,337,traffic light,273,9,281,23,0.6066666666666667,0.02670623145400593,0.6244444444444445,0.06824925816023739,10
s14_reSized.jpg,450,337,traffic light,307,12,315,26,0.6822222222222222,0.03560830860534125,0.7,0.0771513353115727,10
s14_reSized.jpg,450,337,traffic light,248,12,256,27,0.5511111111111111,0.03560830860534125,0.5688888888888889,0.08011869436201781,10
snowy_norway2_reSized.jpg,450,281,person,42,92,145,255,0.09333333333333334,0.3274021352313167,0.32222222222222224,0.9074733096085408,1
snowy_norway2_reSized.jpg,450,281,car,333,78,369,110,0.74,0.2775800711743772,0.82,0.3914590747330961,3
snowy_norway2_reSized.jpg,450,281,car,272,71,304,99,0.6044444444444445,0.2526690391459075,0.6755555555555556,0.35231316725978645,3
snowy_norway2_reSized.jpg,450,281,car,399,73,436,101,0.8866666666666667,0.2597864768683274,0.9688888888888888,0.3594306049822064,3
snowy_norway2_reSized.jpg,450,281,traffic light,332,9,344,31,0.7377777777777778,0.03202846975088968,0.7644444444444445,0.1103202846975089,10
snowy_norway2_reSized.jpg,450,281,traffic light,378,10,389,31,0.84,0.03558718861209965,0.8644444444444445,0.1103202846975089,10
snowy_norway2_reSized.jpg,450,281,truck,164,54,203,96,0.3644444444444445,0.19217081850533807,0.4511111111111111,0.3416370106761566,8
