filename,width,height,class,xmin,ymin,xmax,ymax,xmin_scaled,ymin_scaled,xmax_scaled,ymax_scaled,id
Dayvideo4_carrolton0_reSized.jpg,600,337,car,246,123,256,129,0.41,0.3649851632047478,0.4266666666666667,0.3827893175074184,3
Dayvideo4_carrolton0_reSized.jpg,600,337,car,251,109,254,111,0.4183333333333333,0.32344213649851633,0.4233333333333333,0.3293768545994065,3
Dayvideo1_carrolton0_reSized.jpg,600,337,car,44,233,87,253,0.07333333333333332,0.6913946587537092,0.145,0.7507418397626113,3
Dayvideo1_carrolton0_reSized.jpg,600,337,car,84,227,118,249,0.14,0.6735905044510386,0.19666666666666666,0.7388724035608308,3
Dayvideo1_carrolton0_reSized.jpg,600,337,car,283,227,302,243,0.4716666666666667,0.6735905044510386,0.5033333333333333,0.7210682492581603,3
Dayvideo1_carrolton0_reSized.jpg,600,337,car,450,221,506,242,0.75,0.655786350148368,0.8433333333333334,0.7181008902077152,3
Dayvideo1_carrolton0_reSized.jpg,600,337,car,498,206,579,238,0.83,0.6112759643916914,0.965,0.7062314540059347,3
Dayvideo1_carrolton0_reSized.jpg,600,337,traffic light,181,178,198,186,0.3016666666666667,0.5281899109792285,0.33,0.5519287833827893,10
Dayvideo1_carrolton0_reSized.jpg,600,337,traffic light,233,179,249,185,0.3883333333333333,0.5311572700296736,0.415,0.5489614243323442,10
Dayvideo1_carrolton0_reSized.jpg,600,337,traffic light,270,179,284,185,0.45,0.5311572700296736,0.4733333333333333,0.5489614243323442,10
Dayvideo7_carrolton14_reSized.jpg,600,337,car,2,118,312,281,0.0033333333333333327,0.35014836795252224,0.52,0.8338278931750742,3
Dayvideo7_carrolton14_reSized.jpg,600,337,car,322,160,426,190,0.5366666666666666,0.4747774480712166,0.71,0.5637982195845698,3
Dayvideo7_carrolton14_reSized.jpg,600,337,car,450,149,535,202,0.75,0.4421364985163205,0.8916666666666667,0.599406528189911,3
Dayvideo7_carrolton14_reSized.jpg,600,337,car,532,153,578,207,0.8866666666666667,0.4540059347181009,0.9633333333333334,0.6142433234421365,3
Dayvideo7_carrolton14_reSized.jpg,600,337,car,569,115,600,249,0.9483333333333334,0.34124629080118696,1.0,0.7388724035608308,3
Dayvideo7_carrolton14_reSized.jpg,600,337,truck,271,148,367,193,0.4516666666666666,0.4391691394658754,0.6116666666666667,0.5727002967359051,8
Dayvideo7_carrolton14_reSized.jpg,600,337,car,233,153,291,186,0.3883333333333333,0.4540059347181009,0.485,0.5519287833827893,3
Dayvideo5_carrolton10_reSized.jpg,600,337,traffic light,224,73,247,85,0.37333333333333335,0.2166172106824926,0.4116666666666667,0.2522255192878338,10
Dayvideo5_carrolton10_reSized.jpg,600,337,traffic light,289,75,313,87,0.4816666666666667,0.2225519287833828,0.5216666666666666,0.258160237388724,10
Dayvideo5_carrolton10_reSized.jpg,600,337,car,113,162,157,189,0.18833333333333327,0.4807121661721068,0.26166666666666666,0.5608308605341247,3
Dayvideo5_carrolton10_reSized.jpg,600,337,car,317,158,393,187,0.5283333333333333,0.4688427299703264,0.655,0.5548961424332344,3
Dayvideo4_carrolton1_reSized.jpg,600,337,car,94,154,135,173,0.15666666666666668,0.456973293768546,0.225,0.5133531157270029,3
Dayvideo4_carrolton1_reSized.jpg,600,337,car,124,152,138,167,0.20666666666666667,0.4510385756676558,0.23,0.4955489614243324,3
Dayvideo4_carrolton1_reSized.jpg,600,337,car,196,147,207,155,0.32666666666666666,0.4362017804154303,0.345,0.4599406528189911,3
Dayvideo4_carrolton1_reSized.jpg,600,337,car,245,140,250,145,0.4083333333333333,0.41543026706231456,0.4166666666666667,0.43026706231454,3
Dayvideo4_carrolton1_reSized.jpg,600,337,car,232,141,240,147,0.38666666666666666,0.4183976261127597,0.4,0.4362017804154303,3
Dayvideo4_carrolton1_reSized.jpg,600,337,car,276,143,286,150,0.46,0.42433234421364985,0.4766666666666667,0.4451038575667656,3
Dayvideo4_carrolton1_reSized.jpg,600,337,car,212,146,224,154,0.3533333333333333,0.4332344213649852,0.37333333333333335,0.456973293768546,3
Dayvideo4_carrolton1_reSized.jpg,600,337,car,241,140,246,144,0.40166666666666667,0.41543026706231456,0.41,0.4272997032640949,3
Dayvideo4_carrolton1_reSized.jpg,600,337,car,282,130,285,132,0.47,0.3857566765578635,0.475,0.3916913946587537,3
000000243867_reSized.jpg,600,401,car,512,176,598,401,0.8533333333333334,0.4389027431421446,0.9966666666666668,1.0,3
000000243867_reSized.jpg,600,401,car,1,196,225,329,0.0016666666666666668,0.4887780548628429,0.375,0.8204488778054863,3
000000243867_reSized.jpg,600,401,bus,44,80,518,274,0.07333333333333332,0.19950124688279305,0.8633333333333333,0.6832917705735662,6
000000005037_reSized.jpg,600,398,bus,79,17,540,354,0.13166666666666665,0.042713567839195984,0.9,0.8894472361809045,6
000000005037_reSized.jpg,600,398,person,579,181,600,346,0.965,0.4547738693467337,1.0,0.8693467336683417,1
000000005037_reSized.jpg,600,398,person,559,220,575,256,0.9316666666666666,0.5527638190954773,0.9583333333333334,0.6432160804020101,1
000000005037_reSized.jpg,600,398,car,535,228,561,252,0.8916666666666667,0.5728643216080402,0.935,0.6331658291457286,3
Dayvideo6_carrolton7_reSized.jpg,600,337,traffic light,172,121,179,139,0.2866666666666667,0.3590504451038576,0.2983333333333333,0.4124629080118694,10
Dayvideo6_carrolton7_reSized.jpg,600,337,traffic light,211,122,220,140,0.3516666666666667,0.3620178041543027,0.36666666666666653,0.41543026706231456,10
Dayvideo6_carrolton7_reSized.jpg,600,337,traffic light,272,126,280,143,0.4533333333333333,0.3738872403560831,0.4666666666666667,0.42433234421364985,10
Dayvideo6_carrolton7_reSized.jpg,600,337,traffic light,317,127,325,146,0.5283333333333333,0.3768545994065282,0.5416666666666666,0.4332344213649852,10
Dayvideo6_carrolton7_reSized.jpg,600,337,traffic light,526,63,537,92,0.8766666666666667,0.18694362017804156,0.895,0.27299703264094954,10
Dayvideo6_carrolton7_reSized.jpg,600,337,traffic light,400,164,406,187,0.6666666666666666,0.486646884272997,0.6766666666666666,0.5548961424332344,10
Dayvideo6_carrolton7_reSized.jpg,600,337,traffic light,553,47,565,77,0.9216666666666666,0.1394658753709199,0.9416666666666668,0.228486646884273,10
Dayvideo6_carrolton7_reSized.jpg,600,337,car,55,205,101,230,0.09166666666666666,0.6083086053412463,0.16833333333333333,0.6824925816023739,3
Dayvideo6_carrolton7_reSized.jpg,600,337,car,136,204,176,229,0.22666666666666666,0.6053412462908012,0.2933333333333333,0.6795252225519288,3
Dayvideo6_carrolton7_reSized.jpg,600,337,car,177,207,206,227,0.295,0.6142433234421365,0.3433333333333333,0.6735905044510386,3
Dayvideo6_carrolton7_reSized.jpg,600,337,car,98,212,115,220,0.16333333333333333,0.6290801186943621,0.19166666666666668,0.6528189910979229,3
Dayvideo6_carrolton7_reSized.jpg,600,337,car,43,207,60,221,0.07166666666666667,0.6142433234421365,0.1,0.655786350148368,3
Dayvideo6_carrolton7_reSized.jpg,600,337,car,200,201,300,235,0.3333333333333333,0.5964391691394659,0.5,0.6973293768545994,3
Dayvideo6_carrolton7_reSized.jpg,600,337,car,283,205,399,243,0.4716666666666667,0.6083086053412463,0.665,0.7210682492581603,3
Dayvideo6_carrolton7_reSized.jpg,600,337,car,420,202,431,216,0.7,0.599406528189911,0.7183333333333334,0.6409495548961425,3
Dayvideo6_carrolton7_reSized.jpg,600,337,car,521,205,552,225,0.8683333333333333,0.6083086053412463,0.92,0.6676557863501483,3
Dayvideo6_carrolton7_reSized.jpg,600,337,car,539,197,563,222,0.8983333333333333,0.5845697329376854,0.9383333333333334,0.658753709198813,3
Dayvideo1_carrolton9_reSized.jpg,600,337,truck,9,214,74,245,0.015,0.6350148367952523,0.12333333333333335,0.7270029673590505,8
Dayvideo1_carrolton9_reSized.jpg,600,337,truck,329,209,400,235,0.5483333333333333,0.6201780415430267,0.6666666666666666,0.6973293768545994,8
Dayvideo1_carrolton9_reSized.jpg,600,337,car,74,217,105,236,0.12333333333333335,0.6439169139465876,0.175,0.7002967359050445,3
Dayvideo1_carrolton9_reSized.jpg,600,337,car,281,218,292,228,0.4683333333333333,0.6468842729970327,0.4866666666666667,0.6765578635014837,3
Dayvideo1_carrolton9_reSized.jpg,600,337,car,411,210,470,231,0.685,0.6231454005934718,0.7833333333333333,0.685459940652819,3
Dayvideo1_carrolton9_reSized.jpg,600,337,car,489,199,563,232,0.815,0.5905044510385756,0.9383333333333334,0.6884272997032641,3
Dayvideo1_carrolton9_reSized.jpg,600,337,traffic light,170,169,187,175,0.2833333333333333,0.5014836795252225,0.31166666666666665,0.5192878338278932,10
Dayvideo1_carrolton9_reSized.jpg,600,337,traffic light,260,169,274,174,0.43333333333333335,0.5014836795252225,0.4566666666666666,0.516320474777448,10
Dayvideo1_carrolton9_reSized.jpg,600,337,traffic light,223,168,239,174,0.37166666666666665,0.4985163204747775,0.3983333333333333,0.516320474777448,10
Dayvideo3_carrolton4_reSized.jpg,600,337,truck,7,111,56,135,0.011666666666666669,0.3293768545994065,0.09333333333333334,0.400593471810089,8
Dayvideo3_carrolton4_reSized.jpg,600,337,truck,53,109,106,134,0.08833333333333332,0.32344213649851633,0.17666666666666667,0.3976261127596439,8
Dayvideo3_carrolton4_reSized.jpg,600,337,car,112,114,142,131,0.18666666666666668,0.33827893175074186,0.23666666666666664,0.3887240356083086,3
Dayvideo3_carrolton4_reSized.jpg,600,337,car,175,115,190,126,0.2916666666666667,0.34124629080118696,0.31666666666666665,0.3738872403560831,3
Dayvideo3_carrolton4_reSized.jpg,600,337,car,191,114,209,125,0.31833333333333336,0.33827893175074186,0.3483333333333333,0.370919881305638,3
Dayvideo3_carrolton4_reSized.jpg,600,337,car,219,110,238,123,0.365,0.3264094955489614,0.39666666666666667,0.3649851632047478,3
Dayvideo3_carrolton4_reSized.jpg,600,337,car,235,115,246,122,0.39166666666666666,0.34124629080118696,0.41,0.3620178041543027,3
Dayvideo3_carrolton4_reSized.jpg,600,337,car,246,116,252,122,0.41,0.34421364985163205,0.42,0.3620178041543027,3
Dayvideo3_carrolton4_reSized.jpg,600,337,car,271,116,280,120,0.4516666666666666,0.34421364985163205,0.4666666666666667,0.3560830860534125,3
Dayvideo3_carrolton4_reSized.jpg,600,337,car,298,116,310,124,0.4966666666666666,0.34421364985163205,0.5166666666666667,0.3679525222551929,3
Dayvideo3_carrolton4_reSized.jpg,600,337,car,400,117,412,124,0.6666666666666666,0.34718100890207715,0.6866666666666666,0.3679525222551929,3
Dayvideo3_carrolton4_reSized.jpg,600,337,car,425,114,442,122,0.7083333333333334,0.33827893175074186,0.7366666666666667,0.3620178041543027,3
Dayvideo3_carrolton4_reSized.jpg,600,337,traffic light,342,104,347,107,0.57,0.3086053412462908,0.5783333333333334,0.3175074183976261,10
Dayvideo3_carrolton4_reSized.jpg,600,337,traffic light,350,105,355,107,0.5833333333333334,0.3115727002967359,0.5916666666666667,0.3175074183976261,10
Dayvideo3_carrolton4_reSized.jpg,600,337,traffic light,359,105,362,108,0.5983333333333334,0.3115727002967359,0.6033333333333334,0.32047477744807124,10
Dayvideo1_carrolton12_reSized.jpg,600,337,traffic light,168,166,182,172,0.28,0.4925816023738873,0.3033333333333333,0.5103857566765578,10
Dayvideo1_carrolton12_reSized.jpg,600,337,traffic light,222,167,235,172,0.37,0.4955489614243324,0.39166666666666666,0.5103857566765578,10
Dayvideo1_carrolton12_reSized.jpg,600,337,traffic light,258,167,273,173,0.43,0.4955489614243324,0.455,0.5133531157270029,10
Dayvideo1_carrolton12_reSized.jpg,600,337,car,30,219,74,236,0.05,0.6498516320474778,0.12333333333333335,0.7002967359050445,3
Dayvideo1_carrolton12_reSized.jpg,600,337,car,68,214,105,235,0.11333333333333333,0.6350148367952523,0.175,0.6973293768545994,3
Dayvideo1_carrolton12_reSized.jpg,600,337,car,392,199,510,236,0.6533333333333333,0.5905044510385756,0.85,0.7002967359050445,3
Dayvideo1_carrolton12_reSized.jpg,600,337,car,497,197,555,229,0.8283333333333334,0.5845697329376854,0.925,0.6795252225519288,3
Dayvideo1_carrolton12_reSized.jpg,600,337,car,348,206,400,233,0.58,0.6112759643916914,0.6666666666666666,0.6913946587537092,3
Dayvideo1_carrolton12_reSized.jpg,600,337,car,288,220,299,227,0.48,0.6528189910979229,0.4983333333333334,0.6735905044510386,3
Dayvideo1_carrolton4_reSized.jpg,600,337,traffic light,174,178,192,185,0.29,0.5281899109792285,0.32,0.5489614243323442,10
Dayvideo1_carrolton4_reSized.jpg,600,337,traffic light,230,178,241,186,0.38333333333333336,0.5281899109792285,0.40166666666666667,0.5519287833827893,10
Dayvideo1_carrolton4_reSized.jpg,600,337,traffic light,264,180,279,186,0.44,0.5341246290801187,0.465,0.5519287833827893,10
Dayvideo1_carrolton4_reSized.jpg,600,337,car,37,232,80,253,0.061666666666666675,0.6884272997032641,0.13333333333333333,0.7507418397626113,3
Dayvideo1_carrolton4_reSized.jpg,600,337,car,76,229,113,249,0.12666666666666668,0.6795252225519288,0.18833333333333327,0.7388724035608308,3
Dayvideo1_carrolton4_reSized.jpg,600,337,car,277,230,304,245,0.4616666666666666,0.6824925816023739,0.5066666666666667,0.7270029673590505,3
Dayvideo1_carrolton4_reSized.jpg,600,337,car,496,209,570,238,0.8266666666666667,0.6201780415430267,0.95,0.7062314540059347,3
Dayvideo3_carrolton0_reSized.jpg,600,337,car,285,155,290,159,0.475,0.4599406528189911,0.4833333333333333,0.4718100890207715,3
Dayvideo3_carrolton0_reSized.jpg,600,337,car,292,155,300,160,0.4866666666666667,0.4599406528189911,0.5,0.4747774480712166,3
Dayvideo3_carrolton0_reSized.jpg,600,337,car,295,153,297,155,0.4916666666666666,0.4540059347181009,0.495,0.4599406528189911,3
Dayvideo3_carrolton0_reSized.jpg,600,337,car,270,151,273,153,0.45,0.44807121661721067,0.455,0.4540059347181009,3
Dayvideo3_carrolton0_reSized.jpg,600,337,car,264,153,267,155,0.44,0.4540059347181009,0.445,0.4599406528189911,3
Dayvideo4_carrolton10_reSized.jpg,600,337,car,298,83,304,89,0.4966666666666666,0.24629080118694366,0.5066666666666667,0.26409495548961426,3
Dayvideo4_carrolton10_reSized.jpg,600,337,traffic light,310,75,313,77,0.5166666666666667,0.2225519287833828,0.5216666666666666,0.228486646884273,10
Dayvideo4_carrolton10_reSized.jpg,600,337,traffic light,305,75,308,76,0.5083333333333333,0.2225519287833828,0.5133333333333333,0.2255192878338279,10
Dayvideo4_carrolton10_reSized.jpg,600,337,traffic light,299,74,303,76,0.4983333333333334,0.2195845697329377,0.505,0.2255192878338279,10
Dayvideo6_carrolton6_reSized.jpg,600,337,traffic light,179,125,187,142,0.2983333333333333,0.370919881305638,0.31166666666666665,0.4213649851632048,10
Dayvideo6_carrolton6_reSized.jpg,600,337,traffic light,220,127,226,143,0.36666666666666653,0.3768545994065282,0.37666666666666665,0.42433234421364985,10
Dayvideo6_carrolton6_reSized.jpg,600,337,traffic light,280,128,288,146,0.4666666666666667,0.3798219584569733,0.48,0.4332344213649852,10
Dayvideo6_carrolton6_reSized.jpg,600,337,traffic light,324,131,332,148,0.54,0.3887240356083086,0.5533333333333333,0.4391691394658754,10
Dayvideo6_carrolton6_reSized.jpg,600,337,traffic light,407,166,412,187,0.6783333333333333,0.4925816023738873,0.6866666666666666,0.5548961424332344,10
Dayvideo6_carrolton6_reSized.jpg,600,337,traffic light,531,65,545,94,0.885,0.19287833827893172,0.9083333333333332,0.2789317507418398,10
Dayvideo6_carrolton6_reSized.jpg,600,337,traffic light,561,48,575,77,0.935,0.142433234421365,0.9583333333333334,0.228486646884273,10
Dayvideo6_carrolton6_reSized.jpg,600,337,car,45,201,227,264,0.075,0.5964391691394659,0.37833333333333335,0.7833827893175074,3
Dayvideo6_carrolton6_reSized.jpg,600,337,car,53,210,134,230,0.08833333333333332,0.6231454005934718,0.22333333333333333,0.6824925816023739,3
Dayvideo6_carrolton6_reSized.jpg,600,337,car,200,206,234,234,0.3333333333333333,0.6112759643916914,0.39,0.6943620178041543,3
Dayvideo6_carrolton6_reSized.jpg,600,337,car,222,209,237,223,0.37,0.6201780415430267,0.395,0.6617210682492581,3
Dayvideo6_carrolton6_reSized.jpg,600,337,car,50,211,71,222,0.08333333333333333,0.6261127596439169,0.11833333333333332,0.658753709198813,3
Dayvideo6_carrolton6_reSized.jpg,600,337,car,260,218,275,227,0.43333333333333335,0.6468842729970327,0.4583333333333333,0.6735905044510386,3
Dayvideo6_carrolton6_reSized.jpg,600,337,car,297,208,316,228,0.495,0.6172106824925816,0.5266666666666666,0.6765578635014837,3
Dayvideo6_carrolton6_reSized.jpg,600,337,car,315,212,325,226,0.525,0.6290801186943621,0.5416666666666666,0.6706231454005934,3
Dayvideo6_carrolton6_reSized.jpg,600,337,car,345,214,354,223,0.575,0.6350148367952523,0.59,0.6617210682492581,3
Dayvideo6_carrolton6_reSized.jpg,600,337,car,426,205,442,217,0.71,0.6083086053412463,0.7366666666666667,0.6439169139465876,3
Dayvideo6_carrolton6_reSized.jpg,600,337,car,534,206,561,222,0.89,0.6112759643916914,0.935,0.658753709198813,3
Dayvideo6_carrolton6_reSized.jpg,600,337,car,459,205,542,238,0.765,0.6083086053412463,0.9033333333333332,0.7062314540059347,3
Dayvideo6_carrolton6_reSized.jpg,600,337,car,565,202,600,236,0.9416666666666668,0.599406528189911,1.0,0.7002967359050445,3
Dayvideo7_carrolton5_reSized.jpg,600,337,traffic light,261,160,265,169,0.435,0.4747774480712166,0.44166666666666665,0.5014836795252225,10
Dayvideo7_carrolton5_reSized.jpg,600,337,traffic light,281,160,285,170,0.4683333333333333,0.4747774480712166,0.475,0.5044510385756676,10
Dayvideo7_carrolton5_reSized.jpg,600,337,traffic light,303,161,308,169,0.505,0.4777448071216617,0.5133333333333333,0.5014836795252225,10
Dayvideo7_carrolton5_reSized.jpg,600,337,traffic light,348,146,352,157,0.58,0.4332344213649852,0.5866666666666667,0.4658753709198813,10
Dayvideo7_carrolton5_reSized.jpg,600,337,traffic light,364,143,369,156,0.6066666666666667,0.42433234421364985,0.615,0.4629080118694362,10
Dayvideo7_carrolton5_reSized.jpg,600,337,traffic light,380,144,385,155,0.6333333333333333,0.4272997032640949,0.6416666666666667,0.4599406528189911,10
Dayvideo7_carrolton5_reSized.jpg,600,337,truck,165,156,291,262,0.275,0.4629080118694362,0.485,0.7774480712166172,8
Dayvideo7_carrolton5_reSized.jpg,600,337,car,67,196,119,212,0.11166666666666666,0.5816023738872403,0.19833333333333333,0.6290801186943621,3
Dayvideo7_carrolton5_reSized.jpg,600,337,car,117,194,133,209,0.195,0.5756676557863502,0.22166666666666668,0.6201780415430267,3
Dayvideo7_carrolton5_reSized.jpg,600,337,car,132,194,144,206,0.22,0.5756676557863502,0.24,0.6112759643916914,3
Dayvideo7_carrolton5_reSized.jpg,600,337,car,147,193,164,205,0.245,0.5727002967359051,0.2733333333333333,0.6083086053412463,3
Dayvideo7_carrolton5_reSized.jpg,600,337,car,311,186,362,222,0.5183333333333333,0.5519287833827893,0.6033333333333334,0.658753709198813,3
Dayvideo7_carrolton5_reSized.jpg,600,337,car,304,188,323,213,0.5066666666666667,0.5578635014836796,0.5383333333333333,0.6320474777448071,3
Dayvideo7_carrolton5_reSized.jpg,600,337,car,293,188,304,208,0.4883333333333333,0.5578635014836796,0.5066666666666667,0.6172106824925816,3
Dayvideo7_carrolton5_reSized.jpg,600,337,car,351,187,367,210,0.585,0.5548961424332344,0.6116666666666667,0.6231454005934718,3
Dayvideo2_carrolton14_reSized.jpg,600,337,truck,362,91,432,145,0.6033333333333334,0.27002967359050445,0.72,0.43026706231454,8
Dayvideo2_carrolton14_reSized.jpg,600,337,car,434,100,488,144,0.7233333333333334,0.2967359050445104,0.8133333333333334,0.4272997032640949,3
Dayvideo2_carrolton14_reSized.jpg,600,337,car,317,108,366,141,0.5283333333333333,0.32047477744807124,0.61,0.4183976261127597,3
Dayvideo2_carrolton14_reSized.jpg,600,337,car,269,107,320,140,0.4483333333333333,0.3175074183976261,0.5333333333333333,0.41543026706231456,3
Dayvideo2_carrolton14_reSized.jpg,600,337,car,186,107,254,135,0.31,0.3175074183976261,0.4233333333333333,0.400593471810089,3
Dayvideo2_carrolton14_reSized.jpg,600,337,car,106,107,155,135,0.17666666666666667,0.3175074183976261,0.25833333333333336,0.400593471810089,3
Dayvideo7_carrolton15_reSized.jpg,600,337,car,181,200,272,273,0.3016666666666667,0.5934718100890207,0.4533333333333333,0.8100890207715133,3
Dayvideo7_carrolton15_reSized.jpg,600,337,car,103,208,183,265,0.17166666666666666,0.6172106824925816,0.305,0.7863501483679525,3
Dayvideo7_carrolton15_reSized.jpg,600,337,car,284,173,600,320,0.4733333333333333,0.5133531157270029,1.0,0.9495548961424332,3
Dayvideo7_carrolton15_reSized.jpg,600,337,car,259,207,331,250,0.43166666666666653,0.6142433234421365,0.5516666666666666,0.7418397626112759,3
Dayvideo3_carrolton5_reSized.jpg,600,337,traffic light,254,93,265,98,0.4233333333333333,0.27596439169139464,0.44166666666666665,0.29080118694362017,10
Dayvideo3_carrolton5_reSized.jpg,600,337,traffic light,275,91,283,96,0.4583333333333333,0.27002967359050445,0.4716666666666667,0.28486646884273,10
Dayvideo3_carrolton5_reSized.jpg,600,337,traffic light,293,88,301,93,0.4883333333333333,0.2611275964391692,0.5016666666666667,0.27596439169139464,10
Dayvideo3_carrolton5_reSized.jpg,600,337,car,89,147,110,156,0.14833333333333334,0.4362017804154303,0.18333333333333326,0.4629080118694362,3
Dayvideo3_carrolton5_reSized.jpg,600,337,car,120,144,141,151,0.2,0.4272997032640949,0.235,0.44807121661721067,3
Dayvideo3_carrolton5_reSized.jpg,600,337,car,60,155,82,163,0.1,0.4599406528189911,0.13666666666666666,0.4836795252225519,3
Dayvideo3_carrolton5_reSized.jpg,600,337,car,35,159,58,166,0.05833333333333333,0.4718100890207715,0.09666666666666666,0.4925816023738873,3
Dayvideo3_carrolton5_reSized.jpg,600,337,car,17,165,35,172,0.028333333333333325,0.4896142433234421,0.05833333333333333,0.5103857566765578,3
Dayvideo3_carrolton5_reSized.jpg,600,337,car,201,134,220,143,0.335,0.3976261127596439,0.36666666666666653,0.42433234421364985,3
Dayvideo3_carrolton5_reSized.jpg,600,337,car,159,138,172,144,0.265,0.4094955489614243,0.2866666666666667,0.4272997032640949,3
Dayvideo3_carrolton5_reSized.jpg,600,337,car,194,137,203,144,0.3233333333333333,0.4065281899109792,0.3383333333333333,0.4272997032640949,3
Dayvideo3_carrolton5_reSized.jpg,600,337,car,243,126,257,132,0.405,0.3738872403560831,0.4283333333333333,0.3916913946587537,3
Dayvideo3_carrolton5_reSized.jpg,600,337,car,257,126,267,129,0.4283333333333333,0.3738872403560831,0.445,0.3827893175074184,3
Dayvideo3_carrolton5_reSized.jpg,600,337,car,273,122,283,126,0.455,0.3620178041543027,0.4716666666666667,0.3738872403560831,3
Dayvideo3_carrolton5_reSized.jpg,600,337,car,302,113,318,123,0.5033333333333333,0.3353115727002967,0.53,0.3649851632047478,3
Dayvideo3_carrolton5_reSized.jpg,600,337,car,284,120,289,125,0.4733333333333333,0.3560830860534125,0.4816666666666667,0.370919881305638,3
Dayvideo3_carrolton5_reSized.jpg,600,337,car,292,119,300,123,0.4866666666666667,0.3531157270029673,0.5,0.3649851632047478,3
Dayvideo3_carrolton5_reSized.jpg,600,337,car,317,114,323,119,0.5283333333333333,0.33827893175074186,0.5383333333333333,0.3531157270029673,3
Dayvideo3_carrolton5_reSized.jpg,600,337,car,325,114,331,118,0.5416666666666666,0.33827893175074186,0.5516666666666666,0.35014836795252224,3
Dayvideo3_carrolton5_reSized.jpg,600,337,car,394,89,419,100,0.6566666666666666,0.26409495548961426,0.6983333333333334,0.2967359050445104,3
Dayvideo3_carrolton5_reSized.jpg,600,337,car,470,75,497,85,0.7833333333333333,0.2225519287833828,0.8283333333333334,0.2522255192878338,3
Dayvideo3_carrolton5_reSized.jpg,600,337,car,507,67,533,80,0.845,0.198813056379822,0.8883333333333333,0.2373887240356083,3
Dayvideo2_carrolton4_reSized.jpg,600,337,car,60,173,141,199,0.1,0.5133531157270029,0.235,0.5905044510385756,3
Dayvideo2_carrolton4_reSized.jpg,600,337,car,416,129,443,141,0.6933333333333334,0.3827893175074184,0.7383333333333333,0.4183976261127597,3
Dayvideo2_carrolton4_reSized.jpg,600,337,truck,251,149,278,171,0.4183333333333333,0.4421364985163205,0.4633333333333333,0.5074183976261127,8
Dayvideo2_carrolton4_reSized.jpg,600,337,truck,285,147,306,165,0.475,0.4362017804154303,0.51,0.4896142433234421,8
Dayvideo2_carrolton4_reSized.jpg,600,337,stop sign,302,136,310,144,0.5033333333333333,0.4035608308605341,0.5166666666666667,0.4272997032640949,13
Dayvideo5_carrolton11_reSized.jpg,600,337,traffic light,225,68,247,82,0.375,0.20178041543026706,0.4116666666666667,0.2433234421364985,10
Dayvideo5_carrolton11_reSized.jpg,600,337,traffic light,290,70,311,81,0.4833333333333333,0.20771513353115728,0.5183333333333333,0.2403560830860534,10
Dayvideo5_carrolton11_reSized.jpg,600,337,car,36,137,239,199,0.06,0.4065281899109792,0.3983333333333333,0.5905044510385756,3
Dayvideo5_carrolton11_reSized.jpg,600,337,car,1,132,130,190,0.0016666666666666668,0.3916913946587537,0.21666666666666667,0.5637982195845698,3
Dayvideo5_carrolton11_reSized.jpg,600,337,car,244,157,265,180,0.4066666666666667,0.4658753709198813,0.44166666666666665,0.5341246290801187,3
Dayvideo5_carrolton11_reSized.jpg,600,337,car,525,136,600,176,0.875,0.4035608308605341,1.0,0.5222551928783383,3
Dayvideo2_carrolton5_reSized.jpg,600,337,stop sign,176,190,187,199,0.2933333333333333,0.5637982195845698,0.31166666666666665,0.5905044510385756,13
Dayvideo2_carrolton5_reSized.jpg,600,337,car,314,172,341,187,0.5233333333333333,0.5103857566765578,0.5683333333333334,0.5548961424332344,3
Dayvideo2_carrolton5_reSized.jpg,600,337,truck,151,206,179,225,0.25166666666666665,0.6112759643916914,0.2983333333333333,0.6676557863501483,8
Dayvideo2_carrolton5_reSized.jpg,600,337,truck,112,212,140,234,0.18666666666666668,0.6290801186943621,0.2333333333333333,0.6943620178041543,8
Dayvideo6_carrolton3_reSized.jpg,600,337,traffic light,192,125,200,143,0.32,0.370919881305638,0.3333333333333333,0.42433234421364985,10
Dayvideo6_carrolton3_reSized.jpg,600,337,traffic light,232,127,240,144,0.38666666666666666,0.3768545994065282,0.4,0.4272997032640949,10
Dayvideo6_carrolton3_reSized.jpg,600,337,traffic light,294,129,301,146,0.49,0.3827893175074184,0.5016666666666667,0.4332344213649852,10
Dayvideo6_carrolton3_reSized.jpg,600,337,traffic light,339,133,346,147,0.565,0.3946587537091989,0.5766666666666667,0.4362017804154303,10
Dayvideo6_carrolton3_reSized.jpg,600,337,traffic light,421,166,429,187,0.7016666666666667,0.4925816023738873,0.715,0.5548961424332344,10
Dayvideo6_carrolton3_reSized.jpg,600,337,traffic light,549,64,561,91,0.915,0.18991097922848665,0.935,0.27002967359050445,10
Dayvideo6_carrolton3_reSized.jpg,600,337,traffic light,580,45,591,73,0.9666666666666668,0.13353115727002968,0.985,0.2166172106824926,10
Dayvideo6_carrolton3_reSized.jpg,600,337,car,0,208,123,251,0.0,0.6172106824925816,0.205,0.744807121661721,3
Dayvideo6_carrolton3_reSized.jpg,600,337,car,137,210,235,243,0.2283333333333333,0.6231454005934718,0.39166666666666666,0.7210682492581603,3
Dayvideo6_carrolton3_reSized.jpg,600,337,truck,257,199,370,239,0.4283333333333333,0.5905044510385756,0.6166666666666667,0.7091988130563798,8
Dayvideo6_carrolton3_reSized.jpg,600,337,car,419,204,497,240,0.6983333333333334,0.6053412462908012,0.8283333333333334,0.712166172106825,3
